symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
INJ/USD,1h,12,12,0.005,binary,105,33233,0.0,0.48719646134865946,0.5128035386513405,0.974392922722926,4.779631770175339,False,2.0,2.0,0.514961915125136,-0.42960443313962055,-2.911313901379909,0.33535956451150795,653.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.91<0.2"
ARB/USD,2h,72,36,0.05,binary,105,5522,0.0,0.46468670771459614,0.5353132922854038,0.9293734154998189,4.774013157894736,False,2.0,2.0,0.4966517857142857,-0.030368927917100243,-0.4221087589712852,0.3593984962406015,100.0,0.0,"wr=0.36<0.36, prof=0%<34%, sharpe=-0.42<0.2"
INJ/USD,1h,72,72,0.005,binary,105,39575,0.0,0.4871257106759318,0.5128742893240682,0.9742514213776122,4.768798622009302,False,2.0,2.0,0.5101202252320803,-0.4978279997020379,-3.223244507373005,0.3410929411578464,711.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-3.22<0.2"
INJ/USD,8h,8,1,0.005,ternary,105,5275,0.3624644549763033,0.3082464454976303,0.32928909952606633,0.9669937556271507,4.768732098711077,False,2.0,2.0,0.3216374269005848,0.05011963258287497,1.1745553918837677,0.4029451137884873,77.5,1.0,acc=0.32<0.36
DOGE/USD,1h,4,4,0.008,binary,105,16286,0.0,0.49195628146874615,0.5080437185312539,0.9839125629535798,4.76096386320004,False,2.0,2.0,0.4977695167286246,-0.28953962164318964,-3.008908508248176,0.35703823524183653,531.0,0.0,"wr=0.36<0.36, prof=0%<34%, sharpe=-3.01<0.2"
LINK/USD,1d,8,1,0.025,ternary,105,1625,0.7556923076923077,0.12061538461538461,0.1236923076923077,0.9874055416132644,4.757781649245063,False,2.0,2.0,0.4796747967479675,-0.06393976627827042,-1.9647774416764647,0.38095238095238093,21.0,0.0,"prof=0%<34%, sharpe=-1.96<0.2"
ARB/USD,8h,72,9,0.008,ternary,105,3015,0.2175787728026534,0.35323383084577115,0.42918739635157543,0.9029249683309374,4.749502926614713,False,2.0,2.0,0.43096234309623427,-0.032972974813560235,-1.9307860116842792,0.3453504043126685,54.5,1.0,"wr=0.35<0.36, sharpe=-1.93<0.2"
INJ/USD,2h,72,36,0.018,binary,105,16723,0.0,0.4902230461041679,0.5097769538958321,0.9804460922278897,4.746859383664212,False,2.0,2.0,0.507057546145494,-0.23059581462267592,-1.7732672450780749,0.3437138973836221,298.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-1.77<0.2"
DOGE/USD,15m,8,32,0.012,binary,105,16962,0.0,0.48602759108595683,0.5139724089140432,0.9720551821998585,4.73535497681056,False,2.0,2.0,0.516767748840528,-0.2810682987039013,-7.374477084739134,0.3050144715277051,379.0,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-7.37<0.2"
OP/USD,1h,72,72,0.025,binary,105,22850,0.0,0.4610065645514223,0.5389934354485777,0.9220131291808314,4.734185044155873,False,2.0,2.0,0.5079281183932347,-0.2399877982512812,-2.061060376187176,0.341708178419412,439.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.06<0.2"
DOGE/USD,2h,4,2,0.005,binary,105,9451,0.0,0.49571473918103903,0.504285260818961,0.9914294783706485,4.732935549438289,False,2.0,2.0,0.4951644100580271,-0.17574316361295933,-2.0979210363121674,0.35864315655184986,257.5,0.0,"wr=0.36<0.36, prof=0%<34%, sharpe=-2.10<0.2"
INJ/USD,2h,24,12,0.005,binary,105,17600,0.0,0.48301136363636366,0.5169886363636363,0.9660227273067046,4.730010312822275,False,2.0,2.0,0.5165005156411138,-0.34808367771469034,-2.9741324001132803,0.3244378343996707,328.0,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-2.97<0.2"
DOGE/USD,8h,12,2,0.012,binary,105,2180,0.0,0.47889908256880737,0.5211009174311927,0.9577981651798165,4.728486876938204,False,2.0,2.0,0.5088495575221239,-0.028094364533019233,-0.4074939926718869,0.3400997150997151,53.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-0.41<0.2"
INJ/USD,4h,8,2,0.012,binary,105,4409,0.0,0.49580403719664323,0.5041959628033568,0.9916080744016784,4.728164802210391,False,2.0,2.0,0.5084507042253521,-0.027913074227734067,-0.19198187554699356,0.34061004784689,82.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-0.19<0.2"
DOGE/USD,15m,24,96,0.025,binary,105,16775,0.0,0.4677198211624441,0.5322801788375559,0.9354396423894487,4.721183688199204,False,2.0,2.0,0.5160591844099602,-0.31794311816024046,-7.318150987153068,0.2787561722169112,338.0,0.0,"wr=0.28<0.36, prof=0%<34%, sharpe=-7.32<0.2"
OP/USD,1h,24,24,0.025,binary,105,16445,0.0,0.4783216783216783,0.5216783216783217,0.9566433566867132,4.719762230055398,False,2.0,2.0,0.5053387334315169,-0.2483115792372258,-2.4326154559505326,0.3441991707616707,363.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.43<0.2"
DOGE/USD,2h,4,2,0.008,binary,105,7007,0.0,0.49536178107606677,0.5046382189239332,0.99072356216141,4.71698575393593,False,2.0,2.0,0.49387576552930884,-0.1455146622880574,-1.9628294154839443,0.35929802955665024,242.5,0.0,"wr=0.36<0.36, prof=0%<34%, sharpe=-1.96<0.2"
DOGE/USD,8h,24,3,0.025,binary,105,1698,0.0,0.49528857479387517,0.5047114252061249,0.9905771495971731,4.713786069739225,False,2.0,2.0,0.47297297297297297,-0.032541587781334785,-0.6388221682563457,0.3869551073519844,55.5,0.0,"prof=0%<34%, sharpe=-0.64<0.2"
DOGE/USD,1h,12,12,0.005,binary,105,30197,0.0,0.48875716130741464,0.5112428386925854,0.977514322637315,4.712411321509135,False,2.0,2.0,0.5112819488817891,-0.3714568756729909,-2.999006479810817,0.3357848229248902,601.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-3.00<0.2"
DOGE/USD,1h,72,72,0.035,binary,105,23183,0.0,0.47539145063192856,0.5246085493680714,0.9507829013130742,4.709976556394895,False,2.0,2.0,0.5154988278197448,-0.368204898944406,-2.9522870168225746,0.3298728813559322,476.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-2.95<0.2"
LINK/USD,1d,24,1,0.018,ternary,105,1625,0.6603076923076923,0.1716923076923077,0.168,0.9891304348146069,4.707961260917087,False,2.0,2.0,0.2682926829268293,0.019032236166303482,1.502390608743174,0.37703804347826086,27.5,1.0,acc=0.27<0.36
LINK/USD,8h,4,1,0.012,binary,105,1535,0.0,0.495114006514658,0.504885993485342,0.9902280130390879,4.703030303030302,False,2.0,2.0,0.5151515151515151,-0.10716097697097485,-3.486582090248722,0.2884102173084255,52.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-3.49<0.2"
INJ/USD,15m,4,16,0.008,binary,105,18852,0.0,0.48413961383407594,0.515860386165924,0.9682792276998727,4.7014753046824875,False,2.0,2.0,0.5150737652341244,-0.30702865697427784,-5.694600868606562,0.3290465650554186,489.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-5.69<0.2"
DOGE/USD,15m,24,96,0.012,binary,105,24589,0.0,0.4643946480133393,0.5356053519866607,0.9287892960978893,4.694550810014726,False,2.0,2.0,0.5147275405007363,-0.32141629513861797,-6.85540478083376,0.31190766976062534,452.5,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-6.86<0.2"
LINK/USD,15m,8,32,0.012,binary,105,16773,0.0,0.49657187146008464,0.5034281285399154,0.9931437429270256,4.692844910292093,False,2.0,2.0,0.5115481775532299,-0.22135074096162016,-5.245678332818197,0.3341254239484997,373.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-5.25<0.2"
DOGE/USD,1d,24,1,0.008,ternary,105,1625,0.4369230769230769,0.26892307692307693,0.29415384615384615,0.9551912569101795,4.687504785318486,False,2.0,2.0,0.31910569105691056,0.023620273518051908,1.3760105324449223,0.38409961685823757,23.5,1.0,acc=0.32<0.36
ARB/USD,2h,12,6,0.008,binary,105,7477,0.0,0.4790691453791628,0.5209308546208372,0.9581382908001873,4.679899754500817,False,2.0,2.0,0.5036824877250409,-0.10576435959480496,-2.015607394776784,0.34375,132.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.02<0.2"
LINK/USD,1d,8,1,0.005,binary,105,1231,0.0,0.49634443541835904,0.503655564581641,0.9926888708440292,4.676243093922652,False,2.0,2.0,0.5138121546961326,-0.132001137366722,-4.630506317948167,0.26785714285714285,24.5,0.0,"wr=0.27<0.36, prof=0%<34%, sharpe=-4.63<0.2"
LINK/USD,15m,24,96,0.008,binary,105,26951,0.0,0.4780527624206894,0.5219472375793106,0.9561055248852732,4.675352585627939,False,2.0,2.0,0.513767629281397,-0.3711838450296433,-7.8294090229748825,0.2999472184865443,526.0,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-7.83<0.2"
DOGE/USD,4h,12,3,0.008,binary,105,5438,0.0,0.4944832659065833,0.5055167340934167,0.9889665318242001,4.672692850725195,False,2.0,2.0,0.4965986394557823,-0.06014425415221222,-0.6552078813075021,0.35271467077396995,153.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-0.66<0.2"
OP/USD,15m,8,32,0.025,binary,105,9672,0.0,0.45285359801488834,0.5471464019851117,0.9057071961240695,4.670780856423174,False,2.0,2.0,0.5135390428211587,-0.21973222780965562,-6.185387177757996,0.3176028191359531,256.5,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-6.19<0.2"
ARB/USD,1h,24,24,0.05,ternary,105,25513,0.7935954219417551,0.100380198330263,0.10602437972798182,0.9726547665586135,4.668710436696008,False,2.0,2.0,0.4862819299905392,-0.18114517475626654,-1.8571689829863651,0.36620478912568166,323.5,0.0,"prof=0%<34%, sharpe=-1.86<0.2"
OP/USD,1h,24,24,0.05,binary,105,8430,0.0,0.49217081850533806,0.5078291814946619,0.9843416370263345,4.667105037475903,False,2.0,2.0,0.4956553222302679,-0.09664350830795465,-1.0476921944795279,0.3535999061913696,206.5,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-1.05<0.2"
LINK/USD,2h,24,12,0.05,binary,105,4394,0.0,0.5329995448338644,0.46700045516613564,0.9340009103982704,4.666408680352832,False,2.0,2.0,0.4774011299435028,-0.03162156224500659,-0.19375907039083828,0.3778924054321851,131.0,0.0,"prof=0%<34%, sharpe=-0.19<0.2"
LINK/USD,15m,4,16,0.005,binary,105,20523,0.0,0.4954441358475856,0.5045558641524144,0.990888271704283,4.662073027090696,False,2.0,2.0,0.5131036513545348,-0.3650923838597711,-9.224723808177771,0.29470979470979475,471.5,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-9.22<0.2"
OP/USD,1h,48,48,0.035,binary,105,17239,0.0,0.4723591855676083,0.5276408144323916,0.9447183711904983,4.656230256230256,False,2.0,2.0,0.5128115128115128,-0.30010497505760747,-2.668534459682202,0.32364890400604684,385.0,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-2.67<0.2"
ARB/USD,1d,24,1,0.012,ternary,105,873,0.5200458190148912,0.2279495990836197,0.2520045819014891,0.9498806683621818,4.656133321933752,False,2.0,2.0,0.2644628099173554,0.058054012815094494,0.8692912166705948,0.4157894736842105,17.0,1.0,acc=0.26<0.36
INJ/USD,15m,8,32,0.035,binary,105,6105,0.0,0.48173628173628175,0.5182637182637183,0.9634725635090908,4.6530438560116885,False,2.0,2.0,0.5100704934541792,-0.1255539708219276,-3.3897620961564656,0.33344226579520697,166.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-3.39<0.2"
INJ/USD,15m,12,48,0.05,binary,105,4716,0.0,0.49597116200169633,0.5040288379983037,0.9919423240114503,4.649574081504993,False,2.0,2.0,0.4849081364829396,-0.04044087795901369,-1.2105377169212237,0.36676075678974673,114.5,0.0,"prof=0%<34%, sharpe=-1.21<0.2"
DOGE/USD,1h,4,4,0.005,binary,105,21384,0.0,0.497615039281706,0.5023849607182941,0.9952300785681818,4.644098385536827,False,2.0,2.0,0.4980225988700565,-0.3448553663173276,-3.1992085346401042,0.34890976054237977,627.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-3.20<0.2"
OP/USD,1h,48,48,0.005,binary,105,28454,0.0,0.46285232304772617,0.5371476769522738,0.9257046461697477,4.643447938692137,False,2.0,2.0,0.5063586265366681,-0.27589324320225966,-2.324400517939229,0.33775169386391835,512.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.32<0.2"
INJ/USD,1h,72,72,0.018,binary,105,34428,0.0,0.48806204252352736,0.5119379574764726,0.9761240850709306,4.637830490858134,False,2.0,2.0,0.5014875743787189,-0.40355189844138517,-2.448602388561756,0.3438719335522503,644.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.45<0.2"
DOGE/USD,4h,48,12,0.025,ternary,105,10750,0.5004651162790698,0.23888372093023255,0.26065116279069767,0.9564245810928186,4.637515273553463,False,2.0,2.0,0.3172043010752688,0.0852641617049455,0.9362938429991926,0.410081428703618,208.0,1.0,acc=0.32<0.36
LINK/USD,1h,72,72,0.008,binary,105,37328,0.0,0.49207029575653666,0.5079297042434634,0.9841405915289326,4.635145296042369,False,2.0,2.0,0.5002420526060998,-0.3880734350163155,-2.8430180656035677,0.3453536162613583,677.5,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-2.84<0.2"
OP/USD,2h,48,24,0.018,binary,105,11072,0.0,0.4679371387283237,0.5320628612716763,0.9358742775207731,4.633379729792316,False,2.0,2.0,0.4964305326743548,-0.16794011264935352,-2.0879873891920586,0.3503179384203481,232.5,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-2.09<0.2"
LINK/USD,1h,24,24,0.008,binary,105,32704,0.0,0.49587206457925637,0.5041279354207436,0.9917441291667686,4.632215259859933,False,2.0,2.0,0.5116107629929967,-0.438594627704187,-3.8969156547785007,0.32543285944160705,644.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-3.90<0.2"
DOGE/USD,1h,8,8,0.008,binary,105,22477,0.0,0.49045691150954307,0.5095430884904569,0.9809138230381723,4.627754422784166,False,2.0,2.0,0.500537345513165,-0.3569103821713413,-3.288051008574608,0.34446716750139117,599.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-3.29<0.2"
LINK/USD,1h,72,72,0.05,binary,105,19644,0.0,0.5062105477499491,0.4937894522500509,0.9875789045125228,4.627692307692306,False,2.0,2.0,0.5113846153846153,-0.35724752846741026,-3.3564699514700145,0.317846657633243,421.0,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-3.36<0.2"
DOGE/USD,1h,8,8,0.012,binary,105,17782,0.0,0.49195815993701497,0.508041840062985,0.9839163198901136,4.6153179953694465,False,2.0,2.0,0.5017012589316094,-0.33459395588608565,-3.310670233363176,0.3420861877824839,531.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-3.31<0.2"
LINK/USD,1h,72,72,0.018,binary,105,32466,0.0,0.4924228423581593,0.5075771576418407,0.9848456847314728,4.612557382436537,False,2.0,2.0,0.501577872656395,-0.4112993087864216,-3.277829127712693,0.3420666619539092,629.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-3.28<0.2"
DOGE/USD,15m,24,96,0.05,binary,105,7503,0.0,0.5117952818872451,0.4882047181127549,0.9764094362491004,4.612071778140292,False,2.0,2.0,0.5106035889070146,-0.1370442247101093,-3.3918104901765567,0.3032325472301591,155.0,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-3.39<0.2"
DOGE/USD,4h,12,3,0.012,ternary,105,10750,0.5917209302325581,0.20046511627906977,0.2078139534883721,0.9820004557287526,4.611132669005466,False,2.0,2.0,0.28975664968873793,0.05469389463004882,0.670205001622909,0.42606184449217044,220.0,1.0,acc=0.29<0.36
DOGE/USD,2h,12,6,0.008,binary,105,12061,0.0,0.4865268219882265,0.5134731780117735,0.9730536440033993,4.609935509856344,False,2.0,2.0,0.5032729103726082,-0.1929917822280328,-2.0757885420509186,0.3396318201602786,279.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.08<0.2"
ARB/USD,1d,24,1,0.008,binary,105,537,0.0,0.4655493482309125,0.5344506517690876,0.9310986965307262,4.608653846153846,False,2.0,2.0,0.49230769230769234,-0.033320965512610295,-3.725844326671891,0.35416666666666663,10.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-3.73<0.2"
OP/USD,1h,12,12,0.005,binary,105,24212,0.0,0.4846770196596729,0.5153229803403271,0.9693540393499918,4.597500020201345,False,2.0,2.0,0.4995013712291199,-0.29722821380612485,-2.692335238422702,0.3438315063745965,469.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.69<0.2"
DOGE/USD,4h,24,6,0.012,ternary,105,10750,0.43916279069767444,0.26809302325581397,0.29274418604651165,0.9560457788144813,4.596857197633069,False,2.0,2.0,0.33050367855121676,0.055736514955598435,0.4841880501095325,0.4368397050999468,229.5,1.0,acc=0.33<0.36
LINK/USD,2h,4,2,0.008,binary,105,7648,0.0,0.5043148535564853,0.49568514644351463,0.991370292895659,4.594892686449127,False,2.0,2.0,0.5004,-0.18880819239365038,-2.7424706420910967,0.3424595124299419,241.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.74<0.2"
DOGE/USD,8h,48,6,0.025,ternary,105,5275,0.5450236966824644,0.2132701421800948,0.24170616113744076,0.9375000001373698,4.590672739277525,False,2.0,2.0,0.2783625730994152,0.03708087780605138,0.8219227392775256,0.4145833333333333,108.0,1.0,acc=0.28<0.36
ARB/USD,15m,48,192,0.05,binary,105,14998,0.0,0.4282571009467929,0.5717428990532071,0.8565142020370716,4.589898989898988,False,2.0,2.0,0.5094949494949494,-0.23745395986448037,-4.7427759030866214,0.30089359428876694,322.0,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-4.74<0.2"
OP/USD,1d,72,3,0.025,binary,105,610,0.0,0.47704918032786886,0.5229508196721312,0.9540983607016393,4.589610389610388,False,2.0,2.0,0.5194805194805194,-0.0966394242567767,-8.789061581588394,0.18181818181818182,8.0,0.0,"wr=0.18<0.36, prof=0%<34%, sharpe=-8.79<0.2"
OP/USD,1h,24,24,0.012,binary,105,22768,0.0,0.4791373858046381,0.520862614195362,0.9582747716510014,4.588192148914448,False,2.0,2.0,0.5076923076923077,-0.32635754752174034,-2.996224239779214,0.33228973300455306,465.5,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-3.00<0.2"
OP/USD,15m,4,16,0.005,binary,105,22590,0.0,0.48406374501992033,0.5159362549800797,0.9681274900717132,4.587115744453354,False,2.0,2.0,0.5093557872226677,-0.37664536542069016,-7.523026767104019,0.3177282352082167,498.5,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-7.52<0.2"
OP/USD,1h,12,12,0.025,binary,105,11144,0.0,0.4836683417085427,0.5163316582914573,0.9673366834497488,4.5869924104826145,False,2.0,2.0,0.4929078014184397,-0.17277218420336835,-2.062011252174094,0.35192242547425473,267.0,0.0,"wr=0.35<0.36, prof=0%<34%, sharpe=-2.06<0.2"
DOGE/USD,1h,8,8,0.005,binary,105,26984,0.0,0.4922546694337385,0.5077453305662615,0.9845093388829677,4.58530065114902,False,2.0,2.0,0.5033534540576794,-0.37928433233187353,-3.389067882726859,0.3378821046663622,618.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-3.39<0.2"
LINK/USD,2h,8,4,0.005,binary,105,13225,0.0,0.5046502835538752,0.49534971644612474,0.9906994329015502,4.583984342321742,False,2.0,2.0,0.5004587155963303,-0.17840441727015377,-2.014777812027274,0.34165400202634244,281.0,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.01<0.2"
INJ/USD,1d,8,1,0.018,ternary,105,1625,0.6024615384615385,0.20307692307692307,0.19446153846153846,0.978328173429128,4.5813350886968385,False,2.0,2.0,0.3434959349593496,-0.002166901676681661,0.5838801576257893,0.41183574879227053,20.5,1.0,acc=0.34<0.36
LINK/USD,1d,72,3,0.018,ternary,105,1625,0.4363076923076923,0.2806153846153846,0.28307692307692306,0.9956331877806726,4.5790855745663235,False,2.0,2.0,0.2947154471544715,0.008071833777838492,0.9957522412329904,0.4022222222222222,26.0,1.0,acc=0.29<0.36
LINK/USD,1h,72,72,0.035,binary,105,24971,0.0,0.5008209523046734,0.49917904769532656,0.998358095392295,4.578873579888807,False,2.0,2.0,0.5089436789944404,-0.433145137886447,-3.911079833454211,0.3168655371784589,513.0,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-3.91<0.2"
ARB/USD,1d,8,1,0.005,binary,105,675,0.0,0.4622222222222222,0.5377777777777778,0.92444444452,4.577272727272726,False,2.0,1.0,0.5113636363636364,-0.06420456516605919,-4.47739727945417,0.3333333333333333,9.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-4.48<0.2"
DOGE/USD,4h,48,12,0.035,ternary,105,10750,0.5949767441860465,0.1970232558139535,0.208,0.9728984842194169,4.575320122931302,False,2.0,2.0,0.30135823429541597,0.10381839895502606,0.9954563189021712,0.4019909202686087,206.0,1.0,acc=0.30<0.36
ARB/USD,4h,72,18,0.035,ternary,105,6228,0.47109826589595377,0.24197174052665382,0.2869299935773924,0.9149969643380083,4.574492436058072,False,2.0,2.0,0.3446745562130178,0.021145382681093082,0.6037889224171853,0.40848082595870205,116.5,1.0,acc=0.34<0.36
ARB/USD,8h,24,3,0.005,binary,105,2236,0.0,0.471824686940966,0.528175313059034,0.9436493739382826,4.572413793103447,False,2.0,2.0,0.5086206896551724,-0.1260585423688409,-4.920664131266111,0.2462962962962963,28.5,0.0,"wr=0.25<0.36, prof=0%<34%, sharpe=-4.92<0.2"
LINK/USD,1h,72,72,0.012,binary,105,35374,0.0,0.4918584270933454,0.5081415729066546,0.983716854202974,4.563515585079201,False,2.0,2.0,0.5081757792539601,-0.46472760985720574,-3.920294834694311,0.323658065648587,654.0,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-3.92<0.2"
OP/USD,1h,72,72,0.018,binary,105,25005,0.0,0.45930813837232554,0.5406918616276745,0.9186162768260349,4.5626324781409435,False,2.0,2.0,0.5044653632633358,-0.35510605311946475,-3.0284270913815314,0.33488834752494856,466.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-3.03<0.2"
INJ/USD,1h,48,48,0.008,binary,105,37092,0.0,0.48430928502102877,0.5156907149789712,0.968618570073439,4.562353048643541,False,2.0,2.0,0.507388762585255,-0.45074889272346386,-2.8744197795419897,0.3309718531292294,683.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-2.87<0.2"
INJ/USD,15m,4,16,0.018,ternary,105,34840,0.7423938002296211,0.1277267508610792,0.12987944890929964,0.9916434540714364,4.560843998616395,False,2.0,2.0,0.5080421999308198,-0.39865888854367404,-6.381236287200663,0.28804314705344625,452.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-6.38<0.2"
DOGE/USD,4h,8,2,0.005,ternary,105,10750,0.475906976744186,0.2569302325581395,0.2671627906976744,0.9804756833883362,4.555166048428355,False,2.0,2.0,0.2965478211658178,0.055259338846969513,0.5518469681434695,0.4302212720189924,279.0,1.0,acc=0.30<0.36
OP/USD,15m,8,32,0.005,binary,105,26246,0.0,0.48464527928065226,0.5153547207193477,0.969290558592014,4.552562744088885,False,2.0,2.0,0.5045977011494253,-0.4269734533817018,-7.704019161567306,0.334040581406692,607.5,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-7.70<0.2"
INJ/USD,15m,4,16,0.012,binary,105,13938,0.0,0.49052948773138183,0.5094705122686182,0.9810589754817047,4.552240104393213,False,2.0,2.0,0.5076120052196607,-0.30941658110679093,-6.670211685506367,0.30865800865800863,408.0,0.0,"wr=0.31<0.36, prof=0%<34%, sharpe=-6.67<0.2"
LINK/USD,4h,48,12,0.008,ternary,105,10750,0.23134883720930233,0.3807441860465116,0.38790697674418606,0.9906813506111793,4.549990996552966,False,2.0,2.0,0.40011318619128466,-0.07886897783534591,-1.0365000100615658,0.37318181818181817,188.0,1.0,sharpe=-1.04<0.2
OP/USD,1h,24,24,0.005,binary,105,26876,0.0,0.47737758595029023,0.5226224140497098,0.9547551719458253,4.549263044680626,False,2.0,2.0,0.5022446689113356,-0.3346894210423101,-2.912391764542919,0.3369579777635944,504.5,0.0,"wr=0.34<0.36, prof=0%<34%, sharpe=-2.91<0.2"
