symbol,timeframe,horizon_hours,horizon_bars,threshold,label_style,n_features,n,neutral_pct,up_pct,down_pct,balance,score,edge,n_folds,n_active_folds,med_accuracy,med_return,med_sharpe,med_win_rate,med_trades,prof_folds,reason
XRP/USD,4h,72,18,0.025,ternary,105,10750,0.471906976744186,0.25488372093023254,0.2732093023255814,0.965298573255776,6.215700202923304,True,1.0,1.0,0.3729485002829655,0.07088472688179354,0.537499428033224,0.38461538461538464,78.0,1.0,passes_all
LINK/USD,4h,72,18,0.035,ternary,105,10750,0.46781395348837207,0.2673488372093023,0.26483720930232557,0.995280545368071,6.202879384446951,False,2.0,2.0,0.3022071307300509,0.06297851441525144,0.6887611009994226,0.43094121889650194,53.0,2.0,acc=0.30<0.36
XRP/USD,1d,48,2,0.018,ternary,105,1625,0.6184615384615385,0.19015384615384615,0.19138461538461538,0.9967741935568418,6.190648941389235,False,2.0,1.0,0.2601626016260163,0.022529704374487848,0.3224671232074185,0.45454545454545453,11.0,1.0,acc=0.26<0.36
FIL/USD,2h,72,36,0.035,ternary,105,21700,0.443963133640553,0.25092165898617513,0.3051152073732719,0.9025360518908476,6.187285066811876,True,2.0,1.0,0.37639198218262804,0.03812984245675416,0.4951597088736017,0.38095238095238093,63.0,1.0,passes_all
RUNE/USD,2h,24,12,0.012,ternary,105,21691,0.3098059102853718,0.32949149416808815,0.36070259554654005,0.9547792399292554,6.179230503545272,False,2.0,2.0,0.34781397939292674,0.006681821394992037,0.010755793735517716,0.5508130081300813,23.5,1.0,"acc=0.35<0.36, sharpe=0.01<0.2"
LINK/USD,2h,12,6,0.025,ternary,105,21691,0.7253699691116131,0.1430086210870868,0.13162140980130008,0.958536176078461,6.171480785296577,False,2.0,2.0,0.5129490392648288,-0.009474767722651451,-0.24661167897701422,0.3375,9.0,1.0,"wr=0.34<0.36, sharpe=-0.25<0.2"
LINK/USD,4h,48,12,0.008,ternary,105,10750,0.23097674418604652,0.3811162790697674,0.38790697674418606,0.9911697109102365,6.171003419139592,True,2.0,2.0,0.38115449915110355,0.056222909309989244,0.7797316179357034,0.45454545454545453,16.5,1.0,passes_all
LINK/USD,2h,24,12,0.012,ternary,105,21691,0.3560923885482458,0.3202710801714997,0.3236365312802545,0.9947733944378442,6.170248401398121,False,2.0,2.0,0.334864940128098,0.040569151728151516,0.671759122645685,0.4234126984126984,51.5,2.0,acc=0.33<0.36
BTC/USD,4h,24,6,0.005,ternary,105,10750,0.3862325581395349,0.3118139534883721,0.301953488372093,0.9839345256399975,6.169679347505625,False,2.0,2.0,0.33842671194114315,0.024923785752646473,0.8818076664639646,0.5046224961479199,40.5,1.0,acc=0.34<0.36
BCH/USD,1h,8,8,0.018,ternary,105,43600,0.739197247706422,0.13071100917431192,0.13009174311926605,0.9976255386600587,6.164125932062966,False,2.0,1.0,0.5932062966031483,-0.0137697971611502,-0.21201272325951595,0.2222222222222222,9.0,0.0,"wr=0.22<0.36, prof=0%<34%, sharpe=-0.21<0.2"
LINK/USD,8h,72,9,0.012,ternary,105,5275,0.27279620853080566,0.35298578199052133,0.374218009478673,0.970802919748179,6.163754493734371,True,2.0,1.0,0.39766081871345027,0.017399941120651782,0.33553811946536644,0.375,8.0,1.0,passes_all
DOGE/USD,4h,48,12,0.05,ternary,105,10750,0.7118139534883721,0.1466046511627907,0.1415813953488372,0.9825693996731372,6.158696824841934,True,2.0,2.0,0.39643463497453313,0.12673684798238555,0.7522263475734945,0.4351851851851852,54.0,1.0,passes_all
FIL/USD,2h,48,24,0.008,ternary,105,21700,0.20700460829493086,0.36783410138248845,0.42516129032258065,0.9277080428619674,6.152012705881978,False,2.0,2.0,0.3326837416481069,0.05626564070788809,0.7218072606749419,0.4217687074829932,35.0,2.0,acc=0.33<0.36
DOT/USD,4h,48,12,0.035,ternary,105,10750,0.5830697674418605,0.19646511627906976,0.22046511627906976,0.9424364124539957,6.1189392331635535,False,2.0,2.0,0.4654782116581777,-0.037755863183020114,-0.28704021082381276,0.390625,37.0,1.0,sharpe=-0.29<0.2
FIL/USD,1h,12,12,0.005,ternary,105,43595,0.2904232136712926,0.3469205184080743,0.3626562679206331,0.9778237538296622,6.067874983237389,False,2.0,2.0,0.33952492749620217,0.044491416777224006,0.5861999627251109,0.416078431372549,38.0,2.0,acc=0.34<0.36
ETH/USD,4h,48,12,0.012,ternary,105,10750,0.37097674418604654,0.3269767441860465,0.30204651162790697,0.9603667554608188,6.065530045263896,True,2.0,2.0,0.40011318619128466,0.058402083071904594,0.6869842701561512,0.42841880341880345,55.5,1.0,passes_all
INJ/USD,4h,12,3,0.005,ternary,105,10750,0.29330232558139535,0.344093023255814,0.3626046511627907,0.9738054495566133,6.055237809708195,False,2.0,1.0,0.35597057159026596,0.043415352667108706,0.40474529682179466,0.40540540540540543,37.0,1.0,acc=0.36<0.36
DOT/USD,4h,48,12,0.008,ternary,105,10750,0.23618604651162792,0.36130232558139536,0.40251162790697675,0.9460479844817908,6.050000000000001,False,2.0,2.0,0.28720996038483304,0.006345717013933969,-0.40184018487055406,0.5833333333333334,7.5,1.0,"acc=0.29<0.36, sharpe=-0.40<0.2"
TRX/USD,4h,24,6,0.005,ternary,105,10750,0.3617674418604651,0.3450232558139535,0.2932093023255814,0.9188164991798168,6.039541888045213,False,2.0,2.0,0.333616298811545,0.01652883914766135,0.6672159118143147,0.41666666666666663,14.0,2.0,acc=0.33<0.36
AVAX/USD,8h,12,2,0.008,ternary,105,5275,0.43317535545023694,0.2720379146919431,0.2947867298578199,0.9598662208065905,6.033554909293143,False,2.0,1.0,0.34035087719298246,0.02566160945025822,0.5265373654334932,0.4166666666666667,12.0,1.0,acc=0.34<0.36
SOL/USD,1h,8,8,0.025,ternary,105,43582,0.7585471066036437,0.12546464136570143,0.11598825203065485,0.9607526372432271,6.031440806741262,False,1.0,1.0,0.5815720403370631,-0.022593305478486946,-0.7077719036439712,0.3,10.0,0.0,"wr=0.30<0.36, prof=0%<34%, sharpe=-0.71<0.2"
ADA/USD,4h,24,6,0.018,ternary,105,10750,0.5430697674418604,0.2158139534883721,0.24111627906976743,0.9446254072873121,6.007931994950209,False,2.0,2.0,0.33248443689869833,0.05072681327741156,0.6257757245087099,0.41883116883116883,21.5,2.0,acc=0.33<0.36
RUNE/USD,2h,72,36,0.025,ternary,105,21691,0.289705407772809,0.3383430916048131,0.3719515006223779,0.9526838450721319,5.9816515486705715,False,2.0,1.0,0.3544973544973545,0.05245585061542243,0.8167044587234824,0.375,16.0,1.0,acc=0.35<0.36
AVAX/USD,8h,12,2,0.012,ternary,105,5275,0.5304265402843602,0.22578199052132703,0.2437914691943128,0.9616471538967748,5.97788798138178,False,2.0,1.0,0.27134502923976606,0.022998042801671725,0.3653879813817805,0.4375,16.0,1.0,acc=0.27<0.36
ARB/USD,1d,48,2,0.025,ternary,105,874,0.5709382151029748,0.20137299771167047,0.22768878718535468,0.9386666668096142,5.974117360144289,False,2.0,1.0,0.3140495867768595,0.03878362711065074,0.7955459315728615,0.42857142857142855,7.0,1.0,acc=0.31<0.36
XRP/USD,1d,48,2,0.025,ternary,105,1625,0.6916923076923077,0.152,0.15630769230769231,0.9860279441570949,5.947370381969105,False,1.0,1.0,0.25609756097560976,0.02941335694542431,0.3307037153024387,0.4444444444444444,9.0,1.0,acc=0.26<0.36
AVAX/USD,2h,24,12,0.018,ternary,105,21691,0.4329906412797935,0.2750910515882163,0.29191830713199024,0.9703227905231098,5.930287098880199,True,2.0,2.0,0.38192703982177667,0.029602372971479683,0.37746058815895156,0.4642857142857143,31.5,1.0,passes_all
ADA/USD,8h,48,6,0.005,ternary,105,5275,0.20360189573459717,0.36947867298578196,0.42691943127962084,0.9278743157296984,5.925638320488156,False,2.0,1.0,0.33801169590643276,0.020180920974818765,0.4654044023595012,0.4166666666666667,12.0,1.0,acc=0.34<0.36
TRX/USD,4h,72,18,0.005,ternary,105,10750,0.2151627906976744,0.43246511627906975,0.35237209302325584,0.8979495082490273,5.9207198743784595,False,2.0,1.0,0.40690435766836447,0.020335330663009153,0.3826327210111699,0.2962962962962963,27.0,1.0,wr=0.30<0.36
INJ/USD,1d,72,3,0.025,ternary,105,1625,0.4412307692307692,0.2806153846153846,0.27815384615384614,0.9955947136642715,5.914780664500961,False,2.0,2.0,0.34959349593495936,0.05427338871998163,0.5130893172303455,0.3973214285714286,15.0,2.0,acc=0.35<0.36
ARB/USD,2h,24,12,0.035,ternary,105,12671,0.6888959040328309,0.14742324994080971,0.1636808460263594,0.947742262978731,5.913817430240799,False,2.0,2.0,0.4384283660757068,0.0023599277490685393,0.13755780103435655,0.40384615384615385,21.0,1.0,sharpe=0.14<0.2
XRP/USD,8h,12,2,0.005,ternary,105,5275,0.42123222748815164,0.284739336492891,0.29402843601895734,0.9839502129330701,5.913160144983907,False,2.0,1.0,0.40116959064327484,0.040980071843529364,0.4897683321184108,0.2727272727272727,11.0,1.0,wr=0.27<0.36
XRP/USD,4h,48,12,0.05,ternary,105,10750,0.768093023255814,0.12334883720930233,0.10855813953488372,0.9362214202509506,5.9085458189950835,False,2.0,2.0,0.32059988681380874,0.06550461304236332,0.7647958189950836,0.40625,56.0,2.0,acc=0.32<0.36
DOGE/USD,2h,8,4,0.018,ternary,105,21691,0.7405375501360011,0.12816375455257942,0.1312986953114195,0.9879175551283014,5.904805152821013,False,2.0,1.0,0.36034530771372875,0.002911341182972319,0.11932756997501086,0.42857142857142855,7.0,1.0,sharpe=0.12<0.2
ADA/USD,1h,4,4,0.008,ternary,105,43582,0.6192005873984673,0.18826579780643385,0.1925336147950989,0.9887924801451221,5.899773737564027,True,2.0,2.0,0.4242298660035917,0.05711861776913829,0.578079643298646,0.3924731182795699,18.5,1.0,passes_all
ADA/USD,4h,48,12,0.008,ternary,105,10750,0.2483720930232558,0.35125581395348837,0.4003720930232558,0.9346534654334746,5.895539042584751,False,2.0,2.0,0.3525749858517261,0.0643112205369881,0.7690393255502292,0.375,15.0,2.0,acc=0.35<0.36
BTC/USD,4h,8,2,0.005,ternary,105,10750,0.6184186046511628,0.19479069767441862,0.1867906976744186,0.9790346173148167,5.8584840229903055,False,2.0,1.0,0.41029994340690434,0.011221162057042601,0.2524851548522187,0.3157894736842105,38.0,1.0,wr=0.32<0.36
ETC/USD,2h,4,2,0.005,ternary,105,21700,0.5817511520737327,0.20557603686635945,0.21267281105990785,0.9830321728039005,5.8484409799554555,False,2.0,2.0,0.5274220489977728,-0.007579827463230323,-1.0917729448891174,0.25,4.0,1.0,"wr=0.25<0.36, sharpe=-1.09<0.2"
UNI/USD,4h,48,12,0.025,ternary,105,543,0.2946593001841621,0.34990791896869244,0.35543278084714547,0.9921671018387814,5.83714555670257,False,2.0,1.0,0.30303030303030304,0.006957199515249158,1.28714555670257,0.4,5.0,1.0,acc=0.30<0.36
ETH/USD,2h,72,36,0.012,ternary,105,21691,0.2636116361624637,0.38582822368724357,0.35056014015029274,0.9521066800875762,5.836694212253782,False,2.0,1.0,0.3338902812587023,0.03921593911577511,0.5977774759686264,0.4074074074074074,54.0,1.0,acc=0.33<0.36
LINK/USD,2h,8,4,0.018,ternary,105,21691,0.7146281868055876,0.1450832142363192,0.14028859895809323,0.983198707651767,5.823762068130477,False,2.0,2.0,0.485797827903091,0.008125905937032076,0.15780551006865678,0.33333333333333337,18.0,1.0,"wr=0.33<0.36, sharpe=0.16<0.2"
LTC/USD,2h,24,12,0.012,ternary,105,21700,0.42732718894009214,0.2909216589861751,0.2817511520737327,0.9839864810772908,5.813981686945332,False,2.0,2.0,0.40381403118040093,-0.004367313825495784,0.12651685281099795,0.444078947368421,13.5,1.0,sharpe=0.13<0.2
SOL/USD,4h,24,6,0.005,ternary,105,10750,0.23525581395348838,0.37851162790697673,0.3862325581395349,0.9899039046476746,5.809667103017879,False,2.0,1.0,0.34521788341822296,0.035964939099089314,0.45530943465341966,0.4,30.0,1.0,acc=0.35<0.36
RUNE/USD,2h,24,12,0.035,ternary,105,21691,0.5987275828684708,0.199529758886174,0.20174265824535523,0.9944852941313901,5.800849345586187,False,2.0,1.0,0.5725424672793094,-0.006539009243110922,-0.29074122234969446,0.3333333333333333,9.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-0.29<0.2"
XRP/USD,4h,72,18,0.05,ternary,105,10750,0.6848372093023256,0.16223255813953488,0.15293023255813953,0.9704840614868053,5.790784966569914,False,1.0,1.0,0.3180531975099038,0.11295002319789874,0.9715541973391449,0.38461538461538464,65.0,1.0,acc=0.32<0.36
OP/USD,4h,48,12,0.008,ternary,105,8005,0.22161149281698939,0.3636477201748907,0.41474078700811995,0.9343604558699157,5.782496844576769,True,1.0,1.0,0.36717557251908395,0.02395961110467015,0.32231872752842355,0.37777777777777777,45.0,1.0,passes_all
ETH/USD,1d,48,2,0.018,ternary,105,1625,0.592,0.20861538461538462,0.19938461538461538,0.9773755656663118,5.766179352695315,False,2.0,1.0,0.2967479674796748,0.02614304052045136,0.4661793526953153,0.4166666666666667,12.0,1.0,acc=0.30<0.36
INJ/USD,4h,12,3,0.008,ternary,105,10750,0.411906976744186,0.2884651162790698,0.2996279069767442,0.981018665011713,5.765373806724349,False,2.0,1.0,0.322014714204867,0.029240942777623968,0.46537380672434936,0.4166666666666667,12.0,1.0,acc=0.32<0.36
DOGE/USD,4h,24,6,0.025,ternary,105,10750,0.629953488372093,0.18148837209302326,0.18855813953488373,0.9808949221230215,5.7579733934245905,False,2.0,2.0,0.3016411997736276,0.03877189391425718,0.6224470776351173,0.4057017543859649,37.0,2.0,acc=0.30<0.36
AVAX/USD,1h,8,8,0.018,ternary,105,43582,0.6541232618971135,0.17328254784085173,0.1725941902620348,0.998009818235819,5.7577151540268,False,2.0,2.0,0.49288575770134,-0.006712013799303078,-0.5963535347563627,0.3044515103338633,27.0,1.0,"wr=0.30<0.36, sharpe=-0.60<0.2"
ETC/USD,1h,24,24,0.005,ternary,105,43600,0.21568807339449542,0.37772935779816513,0.40658256880733945,0.9632120716342248,5.738863665921035,False,2.0,1.0,0.2862468931234466,0.018279679057011163,0.3252273022846714,0.42424242424242425,66.0,1.0,acc=0.29<0.36
XRP/USD,8h,48,6,0.018,ternary,105,5275,0.5194312796208531,0.23222748815165878,0.24834123222748816,0.9664694280776622,5.717758324769276,False,2.0,2.0,0.31228070175438594,0.13779648783856208,1.2738189308298828,0.4595959595959596,30.0,1.0,acc=0.31<0.36
LINK/USD,8h,12,2,0.008,ternary,105,5275,0.4544075829383886,0.2718483412322275,0.27374407582938387,0.9965253648430608,5.7102754031589065,False,2.0,2.0,0.3485380116959064,0.032104607519681756,0.6895151692407793,0.41666666666666663,3.5,2.0,acc=0.35<0.36
XRP/USD,2h,8,4,0.012,ternary,105,21691,0.6785302660089438,0.15955926421096306,0.16191046978009313,0.9926860748829264,5.707898346790948,True,2.0,2.0,0.39334447229184066,0.03792818125027134,0.3964808571784858,0.43296853625170995,30.0,1.0,passes_all
LINK/USD,1h,12,12,0.025,ternary,105,43582,0.7004956174567482,0.15419209765499517,0.14531228488825662,0.9703516433993822,5.689121425611271,False,2.0,1.0,0.5619560712805636,-0.0018406305329248425,-0.0014610467270571117,0.3333333333333333,48.0,0.0,"wr=0.33<0.36, prof=0%<34%, sharpe=-0.00<0.2"
AVAX/USD,4h,48,12,0.018,ternary,105,10750,0.3477209302325581,0.313953488372093,0.33832558139534885,0.9626354820880874,5.686945313567645,True,2.0,2.0,0.3630447085455575,0.0186516986178749,0.32048049048258354,0.37703804347826086,27.5,2.0,passes_all
BTC/USD,1h,4,4,0.008,ternary,105,43582,0.7735303565692259,0.11403790555734018,0.11243173787343398,0.992907801449756,5.680563613758807,False,1.0,1.0,0.5640281806879404,-0.011191099747147746,-1.3793345707030689,0.2857142857142857,14.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-1.38<0.2"
LINK/USD,2h,48,24,0.05,ternary,105,21691,0.6618413166751187,0.1719146189663916,0.1662440643584897,0.9832310838941697,5.6732271500006055,False,2.0,1.0,0.5176830966304651,-0.01857681551602527,-0.09255417410667409,0.391304347826087,69.0,0.0,"prof=0%<34%, sharpe=-0.09<0.2"
DOGE/USD,1d,48,2,0.008,ternary,105,1625,0.3446153846153846,0.3150769230769231,0.3403076923076923,0.9615023474765809,5.655403119952511,False,2.0,1.0,0.34552845528455284,0.024705390944354075,0.29483401426145434,0.4,15.0,1.0,acc=0.35<0.36
INJ/USD,8h,48,6,0.035,ternary,105,5275,0.5266350710900474,0.23545023696682466,0.23791469194312795,0.994793752514002,5.64964297828514,False,2.0,1.0,0.3263157894736842,0.058772118582403346,0.5058929782851406,0.40625,32.0,1.0,acc=0.33<0.36
XRP/USD,1d,72,3,0.012,ternary,105,1625,0.42830769230769233,0.27815384615384614,0.2935384615384615,0.9730893434270504,5.6483471527806,True,2.0,2.0,0.3719512195121951,0.020246950841986924,0.2450370482509841,0.38095238095238093,8.0,2.0,passes_all
ETH/USD,4h,48,12,0.025,ternary,105,10750,0.5501395348837209,0.2337674418604651,0.21609302325581395,0.9607113317664089,5.645450764565039,True,2.0,2.0,0.3862478777589134,0.051014536729619975,0.7098322285765377,0.4173773987206823,47.5,1.0,passes_all
DOT/USD,2h,72,36,0.012,ternary,105,21700,0.2165437788018433,0.36935483870967745,0.4141013824884793,0.9428857126780413,5.633081535827114,False,2.0,1.0,0.2973273942093541,0.005913247814089846,0.1545101072556864,0.42857142857142855,28.0,1.0,"acc=0.30<0.36, sharpe=0.15<0.2"
BCH/USD,4h,48,12,0.008,ternary,105,10750,0.28269767441860466,0.34818604651162793,0.36911627906976746,0.970820905241042,5.632609010653575,False,2.0,1.0,0.3463497453310696,0.03704075126356656,0.46614041982165766,0.38596491228070173,57.0,1.0,acc=0.35<0.36
RUNE/USD,2h,12,6,0.012,ternary,105,21691,0.44589922087501727,0.26974321147019503,0.2843575676547877,0.9736250936493966,5.6288352536696795,False,2.0,1.0,0.31746031746031744,0.02213961415509584,0.44247161730604306,0.4090909090909091,22.0,1.0,acc=0.32<0.36
AVAX/USD,2h,12,6,0.025,ternary,105,21691,0.6974782167719331,0.15342768890323175,0.1490940943248352,0.9856750991025178,5.628070175438595,False,2.0,2.0,0.5614035087719298,-0.027906424524196793,-0.5401744221494703,0.28629032258064513,33.0,0.0,"wr=0.29<0.36, prof=0%<34%, sharpe=-0.54<0.2"
XRP/USD,8h,72,9,0.035,ternary,105,5275,0.6170616113744076,0.1861611374407583,0.19677725118483413,0.9722772277951671,5.6261442346236965,False,2.0,2.0,0.3111111111111111,0.03165489379508126,0.37757536163621785,0.4132379248658319,34.5,2.0,acc=0.31<0.36
ARB/USD,4h,12,3,0.025,ternary,105,6234,0.7651588065447545,0.11164581328200192,0.12319538017324351,0.950819672340567,5.623399014778325,False,2.0,2.0,0.5886699507389163,-0.027327781838824013,-1.2917029687594765,0.16666666666666666,4.5,0.0,"wr=0.17<0.36, prof=0%<34%, sharpe=-1.29<0.2"
SOL/USD,1h,8,8,0.005,ternary,105,43582,0.3305263640952687,0.3356431554311413,0.33383048047359004,0.9972923878437812,5.615199441910093,False,1.0,1.0,0.3735322558364415,0.016341926892316404,0.4445543251812638,0.35,20.0,1.0,wr=0.35<0.36
ETH/USD,1d,72,3,0.025,ternary,105,1625,0.5766153846153846,0.22153846153846155,0.20184615384615384,0.95348837220288,5.607837994557134,False,2.0,1.0,0.2845528455284553,0.026729677522991734,0.3813674063218411,0.4117647058823529,17.0,1.0,acc=0.28<0.36
ARB/USD,4h,48,12,0.05,ternary,105,6234,0.683991017003529,0.14308630093038177,0.17292268206608918,0.9055837566439547,5.598571269894847,False,2.0,1.0,0.27192118226600986,0.0031316545327597853,0.11999984132341893,0.42857142857142855,35.0,1.0,"acc=0.27<0.36, sharpe=0.12<0.2"
LTC/USD,2h,48,24,0.008,ternary,105,21700,0.2383410138248848,0.38764976958525343,0.37400921658986175,0.9820909971193506,5.585241479811987,False,2.0,2.0,0.34103563474387527,0.01936784803513783,0.31424339680662966,0.4000190258751902,72.5,2.0,acc=0.34<0.36
AVAX/USD,4h,24,6,0.035,ternary,105,10750,0.676186046511628,0.16613953488372094,0.15767441860465117,0.9738580868374104,5.577635717694924,False,2.0,1.0,0.3565365025466893,0.01039290706539432,0.16357233342780544,0.3888888888888889,36.0,1.0,"acc=0.36<0.36, sharpe=0.16<0.2"
RUNE/USD,4h,48,12,0.035,ternary,105,10750,0.48846511627906974,0.2464186046511628,0.2651162790697674,0.9634478996895681,5.576346166192253,False,1.0,1.0,0.35880022637238257,0.008125973121476818,0.1438900258413771,0.3870967741935484,62.0,1.0,"acc=0.36<0.36, sharpe=0.14<0.2"
XRP/USD,2h,4,2,0.005,ternary,105,21691,0.6010326863676179,0.19925314646627634,0.19971416716610577,0.9988444649901854,5.57195394578058,False,2.0,2.0,0.3940406571985519,0.008239142202476249,0.13399794466668505,0.44047619047619047,12.5,1.0,sharpe=0.13<0.2
RUNE/USD,1h,24,24,0.035,ternary,105,43582,0.5769124868064798,0.2091918682024689,0.21389564499105135,0.988882260452548,5.558999861859373,False,2.0,1.0,0.5579499930929687,-0.03727923797056519,-0.6487161507767308,0.3157894736842105,57.0,0.0,"wr=0.32<0.36, prof=0%<34%, sharpe=-0.65<0.2"
SOL/USD,1d,72,3,0.012,ternary,105,1625,0.32184615384615384,0.3323076923076923,0.34584615384615386,0.9800362976700916,5.558777413128923,False,2.0,1.0,0.32113821138211385,0.017985568095774035,0.38020598455749566,0.42857142857142855,7.0,1.0,acc=0.32<0.36
ADA/USD,4h,72,18,0.05,ternary,105,10750,0.6264186046511628,0.1794418604651163,0.19413953488372093,0.9606573706232404,5.556322280738945,False,2.0,2.0,0.27362761743067343,0.06076640927306408,0.599728874145538,0.39377289377289376,67.0,2.0,acc=0.27<0.36
