2026-03-07 12:17:50.386 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-07 12:17:50.389 | INFO     | __main__:validate_symbol:116 - 
=================================================================
  OOT VALIDATION: XLM/USD 4h — 3 walk-forward folds
=================================================================
2026-03-07 12:18:37.651 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.4890 | val_acc=0.6672 | lr=0.000346
2026-03-07 12:18:37.923 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.4993 | val_acc=0.6259 | lr=0.000207
2026-03-07 12:18:38.194 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.5791 | val_acc=0.6741 | lr=0.000096
2026-03-07 12:18:38.472 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.6095 | val_acc=0.6741 | lr=0.000025
2026-03-07 12:18:38.741 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.6364 | val_acc=0.6845 | lr=0.001000
2026-03-07 12:18:39.013 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.6933 | val_acc=0.6483 | lr=0.000994
2026-03-07 12:18:39.292 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.7380 | val_acc=0.6397 | lr=0.000976
2026-03-07 12:18:39.564 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.9185 | val_acc=0.7034 | lr=0.000946
2026-03-07 12:18:39.834 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9584 | val_acc=0.6914 | lr=0.000905
2026-03-07 12:18:40.110 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.1192 | val_acc=0.7397 | lr=0.000854
2026-03-07 12:18:40.382 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.0650 | val_acc=0.6466 | lr=0.000794
2026-03-07 12:18:40.654 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.1446 | val_acc=0.7017 | lr=0.000727
2026-03-07 12:18:40.933 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.3642 | val_acc=0.6897 | lr=0.000655
2026-03-07 12:18:41.212 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.5209 | val_acc=0.7293 | lr=0.000579
2026-03-07 12:18:41.483 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.4237 | val_acc=0.6621 | lr=0.000501
2026-03-07 12:18:41.753 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.5848 | val_acc=0.7293 | lr=0.000422
2026-03-07 12:18:42.026 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.6934 | val_acc=0.7207 | lr=0.000346
2026-03-07 12:18:42.298 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.8833 | val_acc=0.7379 | lr=0.000274
2026-03-07 12:18:42.569 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.9764 | val_acc=0.7276 | lr=0.000207
2026-03-07 12:18:42.840 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.0356 | val_acc=0.7276 | lr=0.000147
2026-03-07 12:18:43.115 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.1239 | val_acc=0.7328 | lr=0.000096
2026-03-07 12:18:43.115 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:18:43.116 | INFO     | models.lstm_ensemble:_train_one:167 -   [6/9] Best val_loss: 0.9528
2026-03-07 12:18:43.157 | INFO     | models.lstm_ensemble:_train_one:126 -   [7/9] Training seed=864 — 2867 samples
2026-03-07 12:18:43.440 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=0.9761 | val_acc=0.5448 | lr=0.000976
2026-03-07 12:18:43.717 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.0126 | val_acc=0.4931 | lr=0.000905
2026-03-07 12:18:43.990 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.0949 | val_acc=0.7155 | lr=0.000794
2026-03-07 12:18:44.265 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.2154 | val_acc=0.6190 | lr=0.000655
2026-03-07 12:18:44.543 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.3817 | val_acc=0.6948 | lr=0.000501
2026-03-07 12:18:44.814 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.4820 | val_acc=0.6914 | lr=0.000346
2026-03-07 12:18:45.088 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.4855 | val_acc=0.6379 | lr=0.000207
2026-03-07 12:18:45.399 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.5804 | val_acc=0.6586 | lr=0.000096
2026-03-07 12:18:45.702 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.6497 | val_acc=0.6741 | lr=0.000025
2026-03-07 12:18:45.984 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.6441 | val_acc=0.6638 | lr=0.001000
2026-03-07 12:18:46.272 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.7032 | val_acc=0.6190 | lr=0.000994
2026-03-07 12:18:46.557 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.7033 | val_acc=0.6897 | lr=0.000976
2026-03-07 12:18:46.835 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.9161 | val_acc=0.6103 | lr=0.000946
2026-03-07 12:18:47.109 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9835 | val_acc=0.6293 | lr=0.000905
2026-03-07 12:18:47.387 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.9507 | val_acc=0.6621 | lr=0.000854
2026-03-07 12:18:47.662 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=1.9923 | val_acc=0.6655 | lr=0.000794
2026-03-07 12:18:47.934 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.3013 | val_acc=0.6983 | lr=0.000727
2026-03-07 12:18:48.208 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.2075 | val_acc=0.6707 | lr=0.000655
2026-03-07 12:18:48.484 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.3656 | val_acc=0.6948 | lr=0.000579
2026-03-07 12:18:48.760 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.4674 | val_acc=0.7069 | lr=0.000501
2026-03-07 12:18:49.033 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.5036 | val_acc=0.6741 | lr=0.000422
2026-03-07 12:18:49.306 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.5880 | val_acc=0.6879 | lr=0.000346
2026-03-07 12:18:49.580 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.7410 | val_acc=0.6879 | lr=0.000274
2026-03-07 12:18:49.853 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.9109 | val_acc=0.7069 | lr=0.000207
2026-03-07 12:18:50.130 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=2.9915 | val_acc=0.7155 | lr=0.000147
2026-03-07 12:18:50.401 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.0046 | val_acc=0.7000 | lr=0.000096
2026-03-07 12:18:50.401 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:18:50.402 | INFO     | models.lstm_ensemble:_train_one:167 -   [7/9] Best val_loss: 0.9761
2026-03-07 12:18:50.439 | INFO     | models.lstm_ensemble:_train_one:126 -   [8/9] Training seed=1001 — 2867 samples
2026-03-07 12:18:50.715 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=0.9735 | val_acc=0.4862 | lr=0.000976
2026-03-07 12:18:50.999 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.0355 | val_acc=0.6276 | lr=0.000905
2026-03-07 12:18:51.275 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.1034 | val_acc=0.6241 | lr=0.000794
2026-03-07 12:18:51.548 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.2149 | val_acc=0.6034 | lr=0.000655
2026-03-07 12:18:51.822 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.2780 | val_acc=0.6379 | lr=0.000501
2026-03-07 12:18:52.096 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.4399 | val_acc=0.6983 | lr=0.000346
2026-03-07 12:18:52.369 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.4189 | val_acc=0.6552 | lr=0.000207
2026-03-07 12:18:52.643 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.5010 | val_acc=0.6483 | lr=0.000096
2026-03-07 12:18:52.930 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.5533 | val_acc=0.6897 | lr=0.000025
2026-03-07 12:18:53.202 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.5667 | val_acc=0.6931 | lr=0.001000
2026-03-07 12:18:53.478 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.6009 | val_acc=0.6586 | lr=0.000994
2026-03-07 12:18:53.752 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.5863 | val_acc=0.6897 | lr=0.000976
2026-03-07 12:18:54.027 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.8222 | val_acc=0.6534 | lr=0.000946
2026-03-07 12:18:54.302 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.8307 | val_acc=0.5966 | lr=0.000905
2026-03-07 12:18:54.576 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.9392 | val_acc=0.6466 | lr=0.000854
2026-03-07 12:18:54.849 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.0104 | val_acc=0.6828 | lr=0.000794
2026-03-07 12:18:55.122 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.1173 | val_acc=0.6310 | lr=0.000727
2026-03-07 12:18:55.403 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.4028 | val_acc=0.6690 | lr=0.000655
2026-03-07 12:18:55.681 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.4496 | val_acc=0.7000 | lr=0.000579
2026-03-07 12:18:55.955 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.4656 | val_acc=0.6707 | lr=0.000501
2026-03-07 12:18:56.232 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.6684 | val_acc=0.6948 | lr=0.000422
2026-03-07 12:18:56.506 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.8972 | val_acc=0.7034 | lr=0.000346
2026-03-07 12:18:56.777 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.8476 | val_acc=0.6741 | lr=0.000274
2026-03-07 12:18:57.054 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.0478 | val_acc=0.6914 | lr=0.000207
2026-03-07 12:18:57.329 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.0938 | val_acc=0.6845 | lr=0.000147
2026-03-07 12:18:57.604 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.1885 | val_acc=0.7017 | lr=0.000096
2026-03-07 12:18:57.604 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:18:57.606 | INFO     | models.lstm_ensemble:_train_one:167 -   [8/9] Best val_loss: 0.9735
2026-03-07 12:18:57.643 | INFO     | models.lstm_ensemble:_train_one:126 -   [9/9] Training seed=1138 — 2867 samples
2026-03-07 12:18:57.918 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=0.9902 | val_acc=0.6259 | lr=0.000976
2026-03-07 12:18:58.200 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.0307 | val_acc=0.6276 | lr=0.000905
2026-03-07 12:18:58.475 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.0706 | val_acc=0.7052 | lr=0.000794
2026-03-07 12:18:58.752 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.1809 | val_acc=0.5828 | lr=0.000655
2026-03-07 12:18:59.027 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.3537 | val_acc=0.6397 | lr=0.000501
2026-03-07 12:18:59.300 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.4232 | val_acc=0.6931 | lr=0.000346
2026-03-07 12:18:59.573 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.5375 | val_acc=0.6828 | lr=0.000207
2026-03-07 12:18:59.847 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.5188 | val_acc=0.6586 | lr=0.000096
2026-03-07 12:19:00.121 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.5873 | val_acc=0.6621 | lr=0.000025
2026-03-07 12:19:00.397 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.6053 | val_acc=0.6672 | lr=0.001000
2026-03-07 12:19:00.672 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.5966 | val_acc=0.6586 | lr=0.000994
2026-03-07 12:19:00.952 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.6922 | val_acc=0.6638 | lr=0.000976
2026-03-07 12:19:01.226 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.8751 | val_acc=0.6017 | lr=0.000946
2026-03-07 12:19:01.501 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9580 | val_acc=0.7172 | lr=0.000905
2026-03-07 12:19:01.780 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.8580 | val_acc=0.6483 | lr=0.000854
2026-03-07 12:19:02.056 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.2441 | val_acc=0.6224 | lr=0.000794
2026-03-07 12:19:02.357 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.2111 | val_acc=0.5983 | lr=0.000727
2026-03-07 12:19:02.639 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.2674 | val_acc=0.6966 | lr=0.000655
2026-03-07 12:19:02.912 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.3180 | val_acc=0.6931 | lr=0.000579
2026-03-07 12:19:03.204 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.5600 | val_acc=0.6759 | lr=0.000501
2026-03-07 12:19:03.481 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.6208 | val_acc=0.7017 | lr=0.000422
2026-03-07 12:19:03.760 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.7449 | val_acc=0.7190 | lr=0.000346
2026-03-07 12:19:04.036 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.8523 | val_acc=0.6948 | lr=0.000274
2026-03-07 12:19:04.313 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.9962 | val_acc=0.6983 | lr=0.000207
2026-03-07 12:19:04.585 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=2.9967 | val_acc=0.7000 | lr=0.000147
2026-03-07 12:19:04.863 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.1678 | val_acc=0.7155 | lr=0.000096
2026-03-07 12:19:04.863 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:19:04.863 | INFO     | models.lstm_ensemble:_train_one:167 -   [9/9] Best val_loss: 0.9902
2026-03-07 12:19:04.898 | INFO     | models.lstm_ensemble:train_ensemble:210 - 
Ensemble training complete for XLM/USD_4h_fold1:
2026-03-07 12:19:04.900 | INFO     | models.lstm_ensemble:train_ensemble:211 -   Val losses: ['0.9446', '0.9868', '0.9971', '0.9980', '0.9869', '0.9528', '0.9761', '0.9735', '0.9902']
2026-03-07 12:19:04.900 | INFO     | models.lstm_ensemble:train_ensemble:212 -   Mean: 0.9784 | Std: 0.0178
2026-03-07 12:19:07.729 | INFO     | models.ensemble:generate_signals:136 - Signal distribution (threshold=0.5766742797361479): BUY=19 (4.2%)  SELL=0 (0.0%)  HOLD=438 (95.8%)
2026-03-07 12:19:07.730 | INFO     | backtest.filters:apply_filters:120 - Filters [4h] 1/19 removed (95% survive) — trend=0 vol=0 volume=1 funding=0 regime=0
2026-03-07 12:19:07.733 | INFO     | backtest.engine:_compute_metrics:224 -  Results: Return=-2.11% | Ann=-9.73% | Sharpe=-1.09 | Calmar=-2.02 | MaxDD=-4.81% | WinRate=25.00% | Trades=8 (L:8 S:0)
2026-03-07 12:19:07.733 | INFO     | __main__:_backtest_window:94 -   TEST fold 1        [2025-12-21→2026-03-07]: net=-2.1% ann=-9.7% WR=25.0% Sh=-1.09 Cal=-2.02 trades=8
2026-03-07 12:19:11.243 | INFO     | models.ensemble:generate_signals:136 - Signal distribution (threshold=0.6005037100778686): BUY=14 (2.6%)  SELL=0 (0.0%)  HOLD=534 (97.4%)
2026-03-07 12:19:11.253 | INFO     | backtest.filters:apply_filters:120 - Filters [4h] 2/14 removed (86% survive) — trend=0 vol=0 volume=2 funding=0 regime=0
2026-03-07 12:19:11.253 | INFO     | backtest.engine:_compute_metrics:224 -  Results: Return=-2.68% | Ann=-10.30% | Sharpe=-2.02 | Calmar=-3.74 | MaxDD=-2.76% | WinRate=16.67% | Trades=6 (L:6 S:0)
2026-03-07 12:19:11.253 | INFO     | __main__:_backtest_window:94 -   OOT  fold 1        [2024-02-04→2024-05-05]: net=-2.7% ann=-10.3% WR=16.7% Sh=-2.02 Cal=-3.74 trades=6
2026-03-07 12:19:11.253 | INFO     | __main__:validate_symbol:161 - 
  ── Fold 2/3 ──────────────────────────────────────────
2026-03-07 12:19:11.253 | INFO     | __main__:validate_symbol:162 -   Train: [548:3018] = 2470 bars
2026-03-07 12:19:11.253 | INFO     | __main__:validate_symbol:163 -   Val:   [3018:3658] = 640 bars
2026-03-07 12:19:11.253 | INFO     | __main__:validate_symbol:164 -   Test:  [3658:4115] = 457 bars
2026-03-07 12:19:11.261 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for XLM/USD_4h_fold2 on cuda
2026-03-07 12:19:11.262 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 2470 | Val: 640 | Features: 100
2026-03-07 12:19:11.265 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 2410 samples
2026-03-07 12:19:11.499 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.2526 | val_acc=0.2397 | lr=0.000976
2026-03-07 12:19:11.752 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.3423 | val_acc=0.4000 | lr=0.000905
2026-03-07 12:19:11.989 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.3972 | val_acc=0.3879 | lr=0.000794
2026-03-07 12:19:12.221 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.4991 | val_acc=0.4259 | lr=0.000655
2026-03-07 12:19:12.461 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.5419 | val_acc=0.6138 | lr=0.000501
2026-03-07 12:19:12.692 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.8170 | val_acc=0.4034 | lr=0.000346
2026-03-07 12:19:12.934 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.6659 | val_acc=0.5897 | lr=0.000207
2026-03-07 12:19:13.169 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.8104 | val_acc=0.5052 | lr=0.000096
2026-03-07 12:19:13.411 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.7503 | val_acc=0.5000 | lr=0.000025
2026-03-07 12:19:13.641 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.7765 | val_acc=0.5121 | lr=0.001000
2026-03-07 12:19:13.875 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.7139 | val_acc=0.3793 | lr=0.000994
2026-03-07 12:19:14.112 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.8253 | val_acc=0.5052 | lr=0.000976
2026-03-07 12:19:14.355 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.7729 | val_acc=0.5362 | lr=0.000946
2026-03-07 12:19:14.591 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.7203 | val_acc=0.5741 | lr=0.000905
2026-03-07 12:19:14.826 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.8175 | val_acc=0.5414 | lr=0.000854
2026-03-07 12:19:15.067 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.1488 | val_acc=0.6034 | lr=0.000794
2026-03-07 12:19:15.301 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.2664 | val_acc=0.4569 | lr=0.000727
2026-03-07 12:19:15.541 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.1376 | val_acc=0.5948 | lr=0.000655
2026-03-07 12:19:15.777 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.3107 | val_acc=0.5862 | lr=0.000579
2026-03-07 12:19:16.008 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.3498 | val_acc=0.6052 | lr=0.000501
2026-03-07 12:19:16.250 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.4571 | val_acc=0.5948 | lr=0.000422
2026-03-07 12:19:16.484 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.7783 | val_acc=0.5931 | lr=0.000346
2026-03-07 12:19:16.727 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.7699 | val_acc=0.6172 | lr=0.000274
2026-03-07 12:19:16.961 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.8759 | val_acc=0.5879 | lr=0.000207
2026-03-07 12:19:17.195 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.0693 | val_acc=0.6276 | lr=0.000147
2026-03-07 12:19:17.424 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.0053 | val_acc=0.6121 | lr=0.000096
2026-03-07 12:19:17.424 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:19:17.435 | INFO     | models.lstm_ensemble:_train_one:167 -   [1/9] Best val_loss: 1.2526
2026-03-07 12:19:17.472 | INFO     | models.lstm_ensemble:_train_one:126 -   [2/9] Training seed=179 — 2410 samples
2026-03-07 12:19:17.707 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1772 | val_acc=0.5431 | lr=0.000976
2026-03-07 12:19:17.945 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.3866 | val_acc=0.4621 | lr=0.000905
2026-03-07 12:19:18.189 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4844 | val_acc=0.5310 | lr=0.000794
2026-03-07 12:19:18.419 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.5152 | val_acc=0.4672 | lr=0.000655
2026-03-07 12:19:18.665 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.6984 | val_acc=0.4759 | lr=0.000501
2026-03-07 12:19:18.899 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.8915 | val_acc=0.4069 | lr=0.000346
2026-03-07 12:19:19.138 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=1.8243 | val_acc=0.4672 | lr=0.000207
2026-03-07 12:19:19.381 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=1.8749 | val_acc=0.4569 | lr=0.000096
2026-03-07 12:19:19.619 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=1.8013 | val_acc=0.5138 | lr=0.000025
2026-03-07 12:19:19.855 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=1.8701 | val_acc=0.4914 | lr=0.001000
2026-03-07 12:19:20.095 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=1.6503 | val_acc=0.4862 | lr=0.000994
2026-03-07 12:19:20.334 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.8996 | val_acc=0.4552 | lr=0.000976
2026-03-07 12:19:20.566 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=1.7609 | val_acc=0.5483 | lr=0.000946
2026-03-07 12:19:20.807 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.9081 | val_acc=0.5379 | lr=0.000905
2026-03-07 12:19:21.041 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.0719 | val_acc=0.5569 | lr=0.000854
2026-03-07 12:19:21.278 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.2684 | val_acc=0.5310 | lr=0.000794
2026-03-07 12:19:21.508 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.3203 | val_acc=0.5879 | lr=0.000727
2026-03-07 12:19:21.743 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.1643 | val_acc=0.5086 | lr=0.000655
2026-03-07 12:19:21.989 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.4974 | val_acc=0.5552 | lr=0.000579
2026-03-07 12:19:22.227 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.4161 | val_acc=0.5328 | lr=0.000501
2026-03-07 12:19:22.455 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.7938 | val_acc=0.4966 | lr=0.000422
