2026-03-06 07:44:24.109 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-06 07:44:24.112 | INFO     | __main__:validate_symbol:148 - 
============================================================
  OOT VALIDATION: LINK/USD 1h x5 runs
============================================================
2026-03-06 07:44:24.655 | INFO     | kraken_history:get_history_dir:364 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-03-06 07:44:24.671 | INFO     | kraken_history:fetch_ohlcv_full:288 - Loading LINK/USD 1h from data/OHLC_Kraken\LINKUSD_60.csv...
2026-03-06 07:44:24.715 | INFO     | kraken_history:fetch_ohlcv_full:290 -   Loaded 54430 bars (2019-09-25 → 2025-12-31)
2026-03-06 07:44:24.716 | INFO     | kraken_history:fetch_ohlcv_full:299 -   History cap 365d: 54430 → 8750 bars (from 2024-12-31)
2026-03-06 07:44:24.716 | INFO     | kraken_history:_topup_from_api:176 -   Topping up LINK/USD 1h from 2025-12-31 via API...
2026-03-06 07:44:30.811 | INFO     | kraken_history:_topup_from_api:199 -   Top-up: 720 new bars
2026-03-06 07:44:30.825 | SUCCESS  | kraken_history:fetch_ohlcv_full:314 - LINK/USD 1h: 9470 bars total (2024-12-31 → 2026-03-06)
2026-03-06 07:44:30.878 | INFO     | data.feature_engineer:build_features:342 - Building features for unknown (9470 rows)
2026-03-06 07:44:30.988 | INFO     | data.feature_engineer:build_features:367 - Dropped 200 NaN/inf rows → 9270 usable rows
2026-03-06 07:44:30.992 | INFO     | data.feature_engineer:build_features:370 - Label distribution: DOWN=2806 NEUTRAL=3871 UP=2593
2026-03-06 07:44:30.993 | INFO     | data.feature_engineer:build_features:377 - Regime: ranging=4355 trending_up=2239 trending_down=2676
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:92 - 
Run 1/5 | LINK/USD
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:93 -   OOT:    1854 bars (77 days)
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:94 -   Train:  4449 bars
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:95 -   Val:    1483 bars
2026-03-06 07:44:30.998 | INFO     | __main__:run_once:96 -   Test:   1484 bars (96 days)
2026-03-06 07:44:31.012 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for LINK/USD on cuda
2026-03-06 07:44:31.013 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 4449 | Val: 1483 | Features: 100
2026-03-06 07:44:32.966 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 4389 samples
2026-03-06 07:44:34.148 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=2.4603 | val_acc=0.2347 | lr=0.000976
2026-03-06 08:03:54.760 | INFO     | __main__:backtest_window:131 -   OOT  : net=+2.4% ann=+12.1% WR=41.9% Sharpe=1.07 trades=43 MaxDD=-4.9%
2026-03-06 08:03:54.817 | INFO     | kraken_history:get_history_dir:364 - Found Kraken OHLC data at: data/OHLC_Kraken (12027 CSV files)
2026-03-06 08:03:54.831 | INFO     | kraken_history:fetch_ohlcv_full:273 - Loaded DASH/USD 1h from cache (9114 rows)
2026-03-06 08:03:54.831 | INFO     | data.feature_engineer:build_features:342 - Building features for unknown (9114 rows)
2026-03-06 08:03:54.912 | INFO     | data.feature_engineer:build_features:367 - Dropped 200 NaN/inf rows → 8914 usable rows
2026-03-06 08:03:54.913 | INFO     | data.feature_engineer:build_features:370 - Label distribution: DOWN=2862 NEUTRAL=3518 UP=2534
2026-03-06 08:03:54.913 | INFO     | data.feature_engineer:build_features:377 - Regime: ranging=4325 trending_up=2184 trending_down=2405
2026-03-06 08:03:54.920 | INFO     | __main__:run_once:92 - 
Run 5/5 | DASH/USD
2026-03-06 08:03:54.920 | INFO     | __main__:run_once:93 -   OOT:    1782 bars (76 days)
2026-03-06 08:03:54.920 | INFO     | __main__:run_once:94 -   Train:  4278 bars
2026-03-06 08:03:54.920 | INFO     | __main__:run_once:95 -   Val:    1426 bars
2026-03-06 08:03:54.923 | INFO     | __main__:run_once:96 -   Test:   1428 bars (93 days)
2026-03-06 08:03:54.928 | INFO     | models.lstm_ensemble:train_ensemble:181 - 
Training 9-model ensemble for DASH/USD on cuda
2026-03-06 08:03:54.928 | INFO     | models.lstm_ensemble:train_ensemble:182 -   Train: 4278 | Val: 1426 | Features: 100
2026-03-06 08:03:54.935 | INFO     | models.lstm_ensemble:_train_one:126 -   [1/9] Training seed=42 — 4218 samples
2026-03-06 08:03:55.352 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.5473 | val_acc=0.4385 | lr=0.000976
2026-03-06 08:03:55.779 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.8221 | val_acc=0.4414 | lr=0.000905
2026-03-06 08:03:56.196 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.1302 | val_acc=0.4422 | lr=0.000794
2026-03-06 08:03:56.610 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.4643 | val_acc=0.4480 | lr=0.000655
2026-03-06 08:03:57.023 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.5157 | val_acc=0.4495 | lr=0.000501
2026-03-06 08:03:57.443 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.9669 | val_acc=0.4473 | lr=0.000346
2026-03-06 08:03:57.859 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=3.0185 | val_acc=0.4561 | lr=0.000207
2026-03-06 08:03:58.273 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=3.1472 | val_acc=0.4480 | lr=0.000096
2026-03-06 08:03:58.693 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=3.1130 | val_acc=0.4561 | lr=0.000025
2026-03-06 08:03:59.109 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=3.1341 | val_acc=0.4561 | lr=0.001000
2026-03-06 08:03:59.528 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=3.2449 | val_acc=0.4517 | lr=0.000994
2026-03-06 08:03:59.947 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=3.0384 | val_acc=0.4414 | lr=0.000976
2026-03-06 08:04:00.373 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.8202 | val_acc=0.4583 | lr=0.000946
2026-03-06 08:04:00.794 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=3.1763 | val_acc=0.4539 | lr=0.000905
2026-03-06 08:04:01.212 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.1276 | val_acc=0.4583 | lr=0.000854
2026-03-06 08:04:01.631 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.7189 | val_acc=0.4473 | lr=0.000794
2026-03-06 08:04:02.049 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.0927 | val_acc=0.4590 | lr=0.000727
2026-03-06 08:04:02.469 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.3006 | val_acc=0.4510 | lr=0.000655
2026-03-06 08:04:02.886 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.5530 | val_acc=0.4480 | lr=0.000579
2026-03-06 08:04:03.305 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.7073 | val_acc=0.4488 | lr=0.000501
2026-03-06 08:04:03.724 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.7338 | val_acc=0.4488 | lr=0.000422
2026-03-06 08:04:04.141 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.8364 | val_acc=0.4495 | lr=0.000346
2026-03-06 08:04:04.562 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.9378 | val_acc=0.4488 | lr=0.000274
2026-03-06 08:04:04.980 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.9801 | val_acc=0.4429 | lr=0.000207
2026-03-06 08:04:05.398 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.0550 | val_acc=0.4422 | lr=0.000147
2026-03-06 08:04:05.817 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.0622 | val_acc=0.4436 | lr=0.000096
2026-03-06 08:04:05.817 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:04:05.817 | INFO     | models.lstm_ensemble:_train_one:167 -   [1/9] Best val_loss: 1.5473
2026-03-06 08:04:05.892 | INFO     | models.lstm_ensemble:_train_one:126 -   [2/9] Training seed=179 — 4218 samples
2026-03-06 08:04:06.314 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.7435 | val_acc=0.4451 | lr=0.000976
2026-03-06 08:04:06.743 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.6568 | val_acc=0.4290 | lr=0.000905
2026-03-06 08:04:07.180 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.8462 | val_acc=0.4510 | lr=0.000794
2026-03-06 08:04:07.600 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.7199 | val_acc=0.4531 | lr=0.000655
2026-03-06 08:04:08.023 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.1847 | val_acc=0.4561 | lr=0.000501
2026-03-06 08:04:08.441 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.7881 | val_acc=0.4370 | lr=0.000346
2026-03-06 08:04:08.865 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.0665 | val_acc=0.4378 | lr=0.000207
2026-03-06 08:04:09.282 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.1001 | val_acc=0.4356 | lr=0.000096
2026-03-06 08:04:09.697 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.1130 | val_acc=0.4429 | lr=0.000025
2026-03-06 08:04:10.119 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.1019 | val_acc=0.4429 | lr=0.001000
2026-03-06 08:04:10.542 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.1022 | val_acc=0.4597 | lr=0.000994
2026-03-06 08:04:10.961 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=1.6154 | val_acc=0.4590 | lr=0.000976
2026-03-06 08:04:11.391 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.2175 | val_acc=0.4451 | lr=0.000946
2026-03-06 08:04:11.813 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=1.7252 | val_acc=0.4788 | lr=0.000905
2026-03-06 08:04:12.234 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=1.8841 | val_acc=0.4495 | lr=0.000854
2026-03-06 08:04:12.656 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.1081 | val_acc=0.4575 | lr=0.000794
2026-03-06 08:04:13.074 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.1427 | val_acc=0.4436 | lr=0.000727
2026-03-06 08:04:13.489 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.0747 | val_acc=0.4458 | lr=0.000655
2026-03-06 08:04:13.916 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=1.4118 | val_acc=0.4641 | lr=0.000579
2026-03-06 08:04:14.345 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.3648 | val_acc=0.4605 | lr=0.000501
2026-03-06 08:04:14.765 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=2.2978 | val_acc=0.4634 | lr=0.000422
2026-03-06 08:04:15.189 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.0424 | val_acc=0.4736 | lr=0.000346
2026-03-06 08:04:15.606 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.3590 | val_acc=0.4663 | lr=0.000274
2026-03-06 08:04:16.030 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=2.3810 | val_acc=0.4714 | lr=0.000207
2026-03-06 08:04:16.465 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=2.3308 | val_acc=0.4671 | lr=0.000147
2026-03-06 08:04:16.887 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=2.3849 | val_acc=0.4546 | lr=0.000096
2026-03-06 08:04:17.302 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  26 | val_loss=2.3524 | val_acc=0.4561 | lr=0.000055
2026-03-06 08:04:17.722 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  27 | val_loss=2.3571 | val_acc=0.4488 | lr=0.000025
2026-03-06 08:04:18.141 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  28 | val_loss=2.3714 | val_acc=0.4510 | lr=0.000007
2026-03-06 08:04:18.613 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  29 | val_loss=2.3725 | val_acc=0.4502 | lr=0.001000
2026-03-06 08:04:19.043 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  30 | val_loss=1.5784 | val_acc=0.4568 | lr=0.000998
2026-03-06 08:04:19.464 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  31 | val_loss=1.8252 | val_acc=0.4568 | lr=0.000994
2026-03-06 08:04:19.886 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  32 | val_loss=1.8299 | val_acc=0.4634 | lr=0.000986
2026-03-06 08:04:20.305 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  33 | val_loss=2.8706 | val_acc=0.4466 | lr=0.000976
2026-03-06 08:04:20.725 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  34 | val_loss=2.5989 | val_acc=0.4590 | lr=0.000962
2026-03-06 08:04:21.149 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  35 | val_loss=2.0867 | val_acc=0.4663 | lr=0.000946
2026-03-06 08:04:21.567 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  36 | val_loss=2.3678 | val_acc=0.4671 | lr=0.000926
2026-03-06 08:04:21.987 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  37 | val_loss=2.3785 | val_acc=0.4649 | lr=0.000905
2026-03-06 08:04:22.405 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  38 | val_loss=2.4462 | val_acc=0.4583 | lr=0.000880
2026-03-06 08:04:22.828 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  39 | val_loss=3.1049 | val_acc=0.4510 | lr=0.000854
2026-03-06 08:04:23.249 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  40 | val_loss=2.9173 | val_acc=0.4605 | lr=0.000825
2026-03-06 08:04:23.671 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  41 | val_loss=3.1868 | val_acc=0.4546 | lr=0.000794
2026-03-06 08:04:24.090 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  42 | val_loss=2.7025 | val_acc=0.4758 | lr=0.000761
2026-03-06 08:04:24.506 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  43 | val_loss=2.6521 | val_acc=0.4510 | lr=0.000727
2026-03-06 08:04:24.506 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 43
2026-03-06 08:04:24.510 | INFO     | models.lstm_ensemble:_train_one:167 -   [2/9] Best val_loss: 1.4118
2026-03-06 08:04:24.585 | INFO     | models.lstm_ensemble:_train_one:126 -   [3/9] Training seed=316 — 4218 samples
2026-03-06 08:04:25.004 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.9337 | val_acc=0.4451 | lr=0.000976
2026-03-06 08:04:25.427 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=2.1298 | val_acc=0.4451 | lr=0.000905
2026-03-06 08:04:25.850 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.1309 | val_acc=0.4451 | lr=0.000794
2026-03-06 08:04:26.270 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.3377 | val_acc=0.4451 | lr=0.000655
2026-03-06 08:04:26.693 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.1400 | val_acc=0.4283 | lr=0.000501
2026-03-06 08:04:27.112 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.3605 | val_acc=0.4656 | lr=0.000346
2026-03-06 08:04:27.536 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.3128 | val_acc=0.4656 | lr=0.000207
2026-03-06 08:04:27.955 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.6283 | val_acc=0.4553 | lr=0.000096
2026-03-06 08:04:28.380 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.6669 | val_acc=0.4400 | lr=0.000025
2026-03-06 08:04:28.799 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.6511 | val_acc=0.4334 | lr=0.001000
2026-03-06 08:04:29.217 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.4247 | val_acc=0.3924 | lr=0.000994
2026-03-06 08:04:29.640 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.5054 | val_acc=0.3785 | lr=0.000976
2026-03-06 08:04:30.062 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.6625 | val_acc=0.4488 | lr=0.000946
2026-03-06 08:04:30.482 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.9791 | val_acc=0.4480 | lr=0.000905
2026-03-06 08:04:30.910 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.8320 | val_acc=0.4400 | lr=0.000854
2026-03-06 08:04:31.320 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.8360 | val_acc=0.4444 | lr=0.000794
2026-03-06 08:04:31.743 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.9428 | val_acc=0.4495 | lr=0.000727
2026-03-06 08:04:32.167 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.0616 | val_acc=0.4495 | lr=0.000655
2026-03-06 08:04:32.591 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.0234 | val_acc=0.4224 | lr=0.000579
2026-03-06 08:04:33.004 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.1172 | val_acc=0.4436 | lr=0.000501
2026-03-06 08:04:33.421 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.3301 | val_acc=0.3975 | lr=0.000422
2026-03-06 08:04:33.843 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.2939 | val_acc=0.4180 | lr=0.000346
2026-03-06 08:04:34.270 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.5045 | val_acc=0.3785 | lr=0.000274
2026-03-06 08:04:34.691 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.6304 | val_acc=0.3690 | lr=0.000207
2026-03-06 08:04:35.103 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.6961 | val_acc=0.3668 | lr=0.000147
2026-03-06 08:04:35.532 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.7897 | val_acc=0.3609 | lr=0.000096
2026-03-06 08:04:35.532 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:04:35.532 | INFO     | models.lstm_ensemble:_train_one:167 -   [3/9] Best val_loss: 1.9337
2026-03-06 08:04:35.607 | INFO     | models.lstm_ensemble:_train_one:126 -   [4/9] Training seed=453 — 4218 samples
2026-03-06 08:04:36.017 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.5343 | val_acc=0.4451 | lr=0.000976
2026-03-06 08:04:36.452 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.6629 | val_acc=0.4451 | lr=0.000905
2026-03-06 08:04:36.872 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=2.0164 | val_acc=0.4429 | lr=0.000794
2026-03-06 08:04:37.291 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.0256 | val_acc=0.4473 | lr=0.000655
2026-03-06 08:04:37.715 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.3992 | val_acc=0.4239 | lr=0.000501
2026-03-06 08:04:38.133 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.4688 | val_acc=0.4231 | lr=0.000346
2026-03-06 08:04:38.547 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.4715 | val_acc=0.4392 | lr=0.000207
2026-03-06 08:04:38.980 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.4166 | val_acc=0.4261 | lr=0.000096
2026-03-06 08:04:39.397 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.5286 | val_acc=0.4122 | lr=0.000025
2026-03-06 08:04:39.815 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.5534 | val_acc=0.4136 | lr=0.001000
2026-03-06 08:04:40.236 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.3216 | val_acc=0.3748 | lr=0.000994
2026-03-06 08:04:40.660 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.3647 | val_acc=0.4458 | lr=0.000976
2026-03-06 08:04:41.083 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.2018 | val_acc=0.4129 | lr=0.000946
2026-03-06 08:04:41.500 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.7899 | val_acc=0.3792 | lr=0.000905
2026-03-06 08:04:41.919 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.3392 | val_acc=0.4444 | lr=0.000854
2026-03-06 08:04:42.343 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.6134 | val_acc=0.4444 | lr=0.000794
2026-03-06 08:04:42.764 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.3000 | val_acc=0.4458 | lr=0.000727
2026-03-06 08:04:43.180 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.3669 | val_acc=0.4480 | lr=0.000655
2026-03-06 08:04:43.602 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.3334 | val_acc=0.4495 | lr=0.000579
2026-03-06 08:04:44.019 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.5782 | val_acc=0.4466 | lr=0.000501
2026-03-06 08:04:44.431 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.7093 | val_acc=0.4458 | lr=0.000422
2026-03-06 08:04:44.861 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.5741 | val_acc=0.4436 | lr=0.000346
2026-03-06 08:04:45.287 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.4616 | val_acc=0.4473 | lr=0.000274
2026-03-06 08:04:45.706 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.9037 | val_acc=0.4414 | lr=0.000207
2026-03-06 08:04:46.128 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.9559 | val_acc=0.4466 | lr=0.000147
2026-03-06 08:04:46.545 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.0593 | val_acc=0.4444 | lr=0.000096
2026-03-06 08:04:46.545 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-06 08:04:46.547 | INFO     | models.lstm_ensemble:_train_one:167 -   [4/9] Best val_loss: 1.5343
2026-03-06 08:04:46.620 | INFO     | models.lstm_ensemble:_train_one:126 -   [5/9] Training seed=590 — 4218 samples
2026-03-06 08:04:47.038 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.4491 | val_acc=0.4553 | lr=0.000976
2026-03-06 08:04:47.459 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.6622 | val_acc=0.4575 | lr=0.000905
2026-03-06 08:04:47.889 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.6921 | val_acc=0.4173 | lr=0.000794
2026-03-06 08:04:48.310 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.1378 | val_acc=0.4502 | lr=0.000655
2026-03-06 08:04:48.730 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.3567 | val_acc=0.4517 | lr=0.000501
2026-03-06 08:04:49.146 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.3712 | val_acc=0.4444 | lr=0.000346
2026-03-06 08:04:49.567 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.5592 | val_acc=0.4524 | lr=0.000207
2026-03-06 08:04:49.990 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.4595 | val_acc=0.4356 | lr=0.000096
2026-03-06 08:04:50.410 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.4598 | val_acc=0.4297 | lr=0.000025
2026-03-06 08:04:50.831 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.4180 | val_acc=0.4348 | lr=0.001000
2026-03-06 08:04:51.251 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.5363 | val_acc=0.4385 | lr=0.000994
2026-03-06 08:04:51.664 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.5346 | val_acc=0.4568 | lr=0.000976
2026-03-06 08:04:52.089 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.6996 | val_acc=0.4305 | lr=0.000946
2026-03-06 08:04:52.507 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.7626 | val_acc=0.3748 | lr=0.000905
2026-03-06 08:04:52.934 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.4960 | val_acc=0.4165 | lr=0.000854
2026-03-06 08:04:53.352 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.5244 | val_acc=0.4209 | lr=0.000794
2026-03-06 08:04:53.772 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.6818 | val_acc=0.4297 | lr=0.000727
