2026-03-07 12:27:53.204 | INFO     | models.lstm_ensemble:<module>:39 - Ensemble using cuda
2026-03-07 12:27:53.206 | INFO     | __main__:validate_symbol:116 - 
=================================================================
  OOT VALIDATION: AVAX/USD 4h — 3 walk-forward folds
=================================================================
2026-03-07 12:28:15.920 | INFO     | models.lstm_ensemble:_train_one:126 -   [3/9] Training seed=316 — 2867 samples
2026-03-07 12:28:16.203 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1330 | val_acc=0.3207 | lr=0.000976
2026-03-07 12:28:16.510 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.2850 | val_acc=0.3845 | lr=0.000905
2026-03-07 12:28:16.790 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.5036 | val_acc=0.2534 | lr=0.000794
2026-03-07 12:28:17.059 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.8481 | val_acc=0.1897 | lr=0.000655
2026-03-07 12:28:17.340 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.8928 | val_acc=0.3431 | lr=0.000501
2026-03-07 12:28:17.625 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.5128 | val_acc=0.2207 | lr=0.000346
2026-03-07 12:28:17.905 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.3950 | val_acc=0.2759 | lr=0.000207
2026-03-07 12:28:18.183 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.5648 | val_acc=0.3017 | lr=0.000096
2026-03-07 12:28:18.459 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.6894 | val_acc=0.3000 | lr=0.000025
2026-03-07 12:28:18.730 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.6388 | val_acc=0.3138 | lr=0.001000
2026-03-07 12:28:19.018 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.5636 | val_acc=0.3879 | lr=0.000994
2026-03-07 12:28:19.296 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.5837 | val_acc=0.2621 | lr=0.000976
2026-03-07 12:28:19.573 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.9103 | val_acc=0.3172 | lr=0.000946
2026-03-07 12:28:19.855 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.4911 | val_acc=0.3810 | lr=0.000905
2026-03-07 12:28:20.134 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.5600 | val_acc=0.4103 | lr=0.000854
2026-03-07 12:28:20.415 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.7557 | val_acc=0.3810 | lr=0.000794
2026-03-07 12:28:20.690 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.9501 | val_acc=0.4776 | lr=0.000727
2026-03-07 12:28:20.974 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.1676 | val_acc=0.3828 | lr=0.000655
2026-03-07 12:28:21.257 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.3196 | val_acc=0.4431 | lr=0.000579
2026-03-07 12:28:21.539 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.5545 | val_acc=0.4241 | lr=0.000501
2026-03-07 12:28:21.822 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.3562 | val_acc=0.4586 | lr=0.000422
2026-03-07 12:28:22.096 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.5172 | val_acc=0.5034 | lr=0.000346
2026-03-07 12:28:22.372 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.5349 | val_acc=0.5293 | lr=0.000274
2026-03-07 12:28:22.656 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.6815 | val_acc=0.4776 | lr=0.000207
2026-03-07 12:28:22.938 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.8458 | val_acc=0.4534 | lr=0.000147
2026-03-07 12:28:23.224 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.8510 | val_acc=0.5379 | lr=0.000096
2026-03-07 12:28:23.224 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:28:23.224 | INFO     | models.lstm_ensemble:_train_one:167 -   [3/9] Best val_loss: 1.1330
2026-03-07 12:28:23.258 | INFO     | models.lstm_ensemble:_train_one:126 -   [4/9] Training seed=453 — 2867 samples
2026-03-07 12:28:23.536 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1899 | val_acc=0.3328 | lr=0.000976
2026-03-07 12:28:23.843 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.4860 | val_acc=0.2431 | lr=0.000905
2026-03-07 12:28:24.126 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.9675 | val_acc=0.2000 | lr=0.000794
2026-03-07 12:28:24.403 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=2.2287 | val_acc=0.2207 | lr=0.000655
2026-03-07 12:28:24.682 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.2292 | val_acc=0.2569 | lr=0.000501
2026-03-07 12:28:24.966 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.6304 | val_acc=0.2069 | lr=0.000346
2026-03-07 12:28:25.239 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.6567 | val_acc=0.2310 | lr=0.000207
2026-03-07 12:28:25.526 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.7765 | val_acc=0.2172 | lr=0.000096
2026-03-07 12:28:25.804 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.8809 | val_acc=0.2207 | lr=0.000025
2026-03-07 12:28:26.083 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.9018 | val_acc=0.2259 | lr=0.001000
2026-03-07 12:28:26.358 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.7587 | val_acc=0.2448 | lr=0.000994
2026-03-07 12:28:26.641 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.7000 | val_acc=0.2466 | lr=0.000976
2026-03-07 12:28:26.923 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=3.0784 | val_acc=0.2276 | lr=0.000946
2026-03-07 12:28:27.204 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.7471 | val_acc=0.3362 | lr=0.000905
2026-03-07 12:28:27.478 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.9051 | val_acc=0.2759 | lr=0.000854
2026-03-07 12:28:27.759 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.9662 | val_acc=0.3000 | lr=0.000794
2026-03-07 12:28:28.049 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.0795 | val_acc=0.2810 | lr=0.000727
2026-03-07 12:28:28.325 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.7952 | val_acc=0.4534 | lr=0.000655
2026-03-07 12:28:28.603 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.2056 | val_acc=0.3431 | lr=0.000579
2026-03-07 12:28:28.893 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.3882 | val_acc=0.3310 | lr=0.000501
2026-03-07 12:28:29.173 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.1031 | val_acc=0.4259 | lr=0.000422
2026-03-07 12:28:29.464 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.3628 | val_acc=0.4241 | lr=0.000346
2026-03-07 12:28:29.741 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.5394 | val_acc=0.4086 | lr=0.000274
2026-03-07 12:28:30.021 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.5633 | val_acc=0.4293 | lr=0.000207
2026-03-07 12:28:30.306 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.6738 | val_acc=0.4190 | lr=0.000147
2026-03-07 12:28:30.575 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.6587 | val_acc=0.4448 | lr=0.000096
2026-03-07 12:28:30.575 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:28:30.585 | INFO     | models.lstm_ensemble:_train_one:167 -   [4/9] Best val_loss: 1.1899
2026-03-07 12:28:30.629 | INFO     | models.lstm_ensemble:_train_one:126 -   [5/9] Training seed=590 — 2867 samples
2026-03-07 12:28:30.909 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1307 | val_acc=0.3483 | lr=0.000976
2026-03-07 12:28:31.210 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.2855 | val_acc=0.2845 | lr=0.000905
2026-03-07 12:28:31.488 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.6121 | val_acc=0.2103 | lr=0.000794
2026-03-07 12:28:31.770 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.8951 | val_acc=0.2397 | lr=0.000655
2026-03-07 12:28:32.063 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=1.9825 | val_acc=0.3448 | lr=0.000501
2026-03-07 12:28:32.349 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.3738 | val_acc=0.2897 | lr=0.000346
2026-03-07 12:28:32.628 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.5465 | val_acc=0.2483 | lr=0.000207
2026-03-07 12:28:32.908 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.6049 | val_acc=0.2690 | lr=0.000096
2026-03-07 12:28:33.195 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.5240 | val_acc=0.3000 | lr=0.000025
2026-03-07 12:28:33.478 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.5428 | val_acc=0.3034 | lr=0.001000
2026-03-07 12:28:33.758 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.1978 | val_acc=0.3293 | lr=0.000994
2026-03-07 12:28:34.042 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.4591 | val_acc=0.3310 | lr=0.000976
2026-03-07 12:28:34.324 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.3287 | val_acc=0.4121 | lr=0.000946
2026-03-07 12:28:34.602 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.1660 | val_acc=0.5259 | lr=0.000905
2026-03-07 12:28:34.884 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.4495 | val_acc=0.5190 | lr=0.000854
2026-03-07 12:28:35.170 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.2941 | val_acc=0.4103 | lr=0.000794
2026-03-07 12:28:35.452 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.5984 | val_acc=0.4672 | lr=0.000727
2026-03-07 12:28:35.731 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=2.5876 | val_acc=0.4845 | lr=0.000655
2026-03-07 12:28:36.014 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=2.7270 | val_acc=0.4879 | lr=0.000579
2026-03-07 12:28:36.294 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=2.7747 | val_acc=0.4724 | lr=0.000501
2026-03-07 12:28:36.575 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.0210 | val_acc=0.5397 | lr=0.000422
2026-03-07 12:28:36.871 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=2.9815 | val_acc=0.5138 | lr=0.000346
2026-03-07 12:28:37.157 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=2.9764 | val_acc=0.5069 | lr=0.000274
2026-03-07 12:28:37.437 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.1048 | val_acc=0.5310 | lr=0.000207
2026-03-07 12:28:37.719 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.1194 | val_acc=0.5448 | lr=0.000147
2026-03-07 12:28:38.005 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.1473 | val_acc=0.5362 | lr=0.000096
2026-03-07 12:28:38.006 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:28:38.006 | INFO     | models.lstm_ensemble:_train_one:167 -   [5/9] Best val_loss: 1.1307
2026-03-07 12:28:38.045 | INFO     | models.lstm_ensemble:_train_one:126 -   [6/9] Training seed=727 — 2867 samples
2026-03-07 12:28:38.325 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.0978 | val_acc=0.4086 | lr=0.000976
2026-03-07 12:28:38.620 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.4126 | val_acc=0.3310 | lr=0.000905
2026-03-07 12:28:38.901 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.6628 | val_acc=0.3276 | lr=0.000794
2026-03-07 12:28:39.189 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.9681 | val_acc=0.2431 | lr=0.000655
2026-03-07 12:28:39.487 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.3371 | val_acc=0.2086 | lr=0.000501
2026-03-07 12:28:39.765 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.2508 | val_acc=0.2603 | lr=0.000346
2026-03-07 12:28:40.049 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.7004 | val_acc=0.2069 | lr=0.000207
2026-03-07 12:28:40.330 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.6808 | val_acc=0.2431 | lr=0.000096
2026-03-07 12:28:40.607 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.7407 | val_acc=0.2414 | lr=0.000025
2026-03-07 12:28:40.885 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.7595 | val_acc=0.2379 | lr=0.001000
2026-03-07 12:28:41.171 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.9476 | val_acc=0.2207 | lr=0.000994
2026-03-07 12:28:41.458 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.4544 | val_acc=0.2948 | lr=0.000976
2026-03-07 12:28:41.740 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.7227 | val_acc=0.2362 | lr=0.000946
2026-03-07 12:28:42.025 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.9077 | val_acc=0.2983 | lr=0.000905
2026-03-07 12:28:42.309 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=3.3738 | val_acc=0.2672 | lr=0.000854
2026-03-07 12:28:42.588 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=3.4800 | val_acc=0.2603 | lr=0.000794
2026-03-07 12:28:42.866 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.0276 | val_acc=0.4466 | lr=0.000727
2026-03-07 12:28:43.155 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.3163 | val_acc=0.3431 | lr=0.000655
2026-03-07 12:28:43.438 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.2835 | val_acc=0.3672 | lr=0.000579
2026-03-07 12:28:43.717 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.4048 | val_acc=0.4431 | lr=0.000501
2026-03-07 12:28:44.000 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.4266 | val_acc=0.4448 | lr=0.000422
2026-03-07 12:28:44.281 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.5920 | val_acc=0.4828 | lr=0.000346
2026-03-07 12:28:44.559 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.7137 | val_acc=0.5293 | lr=0.000274
2026-03-07 12:28:44.839 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.7996 | val_acc=0.5017 | lr=0.000207
2026-03-07 12:28:45.121 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.9920 | val_acc=0.4897 | lr=0.000147
2026-03-07 12:28:45.410 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.9189 | val_acc=0.5172 | lr=0.000096
2026-03-07 12:28:45.410 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:28:45.411 | INFO     | models.lstm_ensemble:_train_one:167 -   [6/9] Best val_loss: 1.0978
2026-03-07 12:28:45.449 | INFO     | models.lstm_ensemble:_train_one:126 -   [7/9] Training seed=864 — 2867 samples
2026-03-07 12:28:45.733 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.0860 | val_acc=0.3914 | lr=0.000976
2026-03-07 12:28:46.133 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.2626 | val_acc=0.2310 | lr=0.000905
2026-03-07 12:28:46.448 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.4369 | val_acc=0.2431 | lr=0.000794
2026-03-07 12:28:46.725 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.6371 | val_acc=0.3172 | lr=0.000655
2026-03-07 12:28:47.011 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.0739 | val_acc=0.2776 | lr=0.000501
2026-03-07 12:28:47.296 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=2.1024 | val_acc=0.3017 | lr=0.000346
2026-03-07 12:28:47.577 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.3554 | val_acc=0.2862 | lr=0.000207
2026-03-07 12:28:47.855 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.2375 | val_acc=0.3672 | lr=0.000096
2026-03-07 12:28:48.142 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.3674 | val_acc=0.3241 | lr=0.000025
2026-03-07 12:28:48.424 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.3662 | val_acc=0.3466 | lr=0.001000
2026-03-07 12:28:48.706 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.5290 | val_acc=0.2328 | lr=0.000994
2026-03-07 12:28:48.987 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.3872 | val_acc=0.3845 | lr=0.000976
2026-03-07 12:28:49.276 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.5834 | val_acc=0.3845 | lr=0.000946
2026-03-07 12:28:49.560 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.8781 | val_acc=0.2966 | lr=0.000905
2026-03-07 12:28:49.842 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.7104 | val_acc=0.4276 | lr=0.000854
2026-03-07 12:28:50.125 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.7440 | val_acc=0.4345 | lr=0.000794
2026-03-07 12:28:50.408 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=2.9230 | val_acc=0.4259 | lr=0.000727
2026-03-07 12:28:50.689 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.1078 | val_acc=0.4621 | lr=0.000655
2026-03-07 12:28:50.969 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.1372 | val_acc=0.5224 | lr=0.000579
2026-03-07 12:28:51.252 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.3502 | val_acc=0.4948 | lr=0.000501
2026-03-07 12:28:51.535 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.2821 | val_acc=0.5121 | lr=0.000422
2026-03-07 12:28:51.815 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.3976 | val_acc=0.5655 | lr=0.000346
2026-03-07 12:28:52.098 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.6174 | val_acc=0.5310 | lr=0.000274
2026-03-07 12:28:52.384 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.7353 | val_acc=0.5379 | lr=0.000207
2026-03-07 12:28:52.664 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=3.7429 | val_acc=0.5534 | lr=0.000147
2026-03-07 12:28:52.949 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=3.8437 | val_acc=0.5328 | lr=0.000096
2026-03-07 12:28:52.950 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:28:52.951 | INFO     | models.lstm_ensemble:_train_one:167 -   [7/9] Best val_loss: 1.0860
2026-03-07 12:28:52.990 | INFO     | models.lstm_ensemble:_train_one:126 -   [8/9] Training seed=1001 — 2867 samples
2026-03-07 12:28:53.276 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1461 | val_acc=0.3776 | lr=0.000976
2026-03-07 12:28:53.581 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.2784 | val_acc=0.3379 | lr=0.000905
2026-03-07 12:28:53.867 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.3939 | val_acc=0.3845 | lr=0.000794
2026-03-07 12:28:54.194 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.4976 | val_acc=0.4500 | lr=0.000655
2026-03-07 12:28:54.498 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.0385 | val_acc=0.2810 | lr=0.000501
2026-03-07 12:28:54.778 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   5 | val_loss=1.8773 | val_acc=0.4293 | lr=0.000346
2026-03-07 12:28:55.062 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   6 | val_loss=2.2471 | val_acc=0.3328 | lr=0.000207
2026-03-07 12:28:55.349 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   7 | val_loss=2.3312 | val_acc=0.3603 | lr=0.000096
2026-03-07 12:28:55.657 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   8 | val_loss=2.3501 | val_acc=0.3776 | lr=0.000025
2026-03-07 12:28:56.017 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   9 | val_loss=2.3461 | val_acc=0.3845 | lr=0.001000
2026-03-07 12:28:56.343 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  10 | val_loss=2.2321 | val_acc=0.4362 | lr=0.000994
2026-03-07 12:28:56.643 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  11 | val_loss=2.3489 | val_acc=0.4069 | lr=0.000976
2026-03-07 12:28:56.936 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  12 | val_loss=2.6342 | val_acc=0.3897 | lr=0.000946
2026-03-07 12:28:57.225 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  13 | val_loss=2.5153 | val_acc=0.4103 | lr=0.000905
2026-03-07 12:28:57.522 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  14 | val_loss=2.5501 | val_acc=0.4241 | lr=0.000854
2026-03-07 12:28:57.838 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  15 | val_loss=2.5227 | val_acc=0.5017 | lr=0.000794
2026-03-07 12:28:58.121 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  16 | val_loss=3.0164 | val_acc=0.4828 | lr=0.000727
2026-03-07 12:28:58.430 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  17 | val_loss=3.0884 | val_acc=0.4983 | lr=0.000655
2026-03-07 12:28:58.730 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  18 | val_loss=3.2501 | val_acc=0.3879 | lr=0.000579
2026-03-07 12:28:59.019 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  19 | val_loss=3.3205 | val_acc=0.5276 | lr=0.000501
2026-03-07 12:28:59.339 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  20 | val_loss=3.4224 | val_acc=0.5241 | lr=0.000422
2026-03-07 12:28:59.631 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  21 | val_loss=3.6222 | val_acc=0.4810 | lr=0.000346
2026-03-07 12:28:59.917 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  22 | val_loss=3.8396 | val_acc=0.4966 | lr=0.000274
2026-03-07 12:29:00.203 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  23 | val_loss=3.8685 | val_acc=0.5293 | lr=0.000207
2026-03-07 12:29:00.493 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  24 | val_loss=4.0240 | val_acc=0.5293 | lr=0.000147
2026-03-07 12:29:00.777 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch  25 | val_loss=4.0498 | val_acc=0.5310 | lr=0.000096
2026-03-07 12:29:00.777 | INFO     | models.lstm_ensemble:_train_one:163 -     Early stop at epoch 25
2026-03-07 12:29:00.778 | INFO     | models.lstm_ensemble:_train_one:167 -   [8/9] Best val_loss: 1.1461
2026-03-07 12:29:00.820 | INFO     | models.lstm_ensemble:_train_one:126 -   [9/9] Training seed=1138 — 2867 samples
2026-03-07 12:29:01.104 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   0 | val_loss=1.1254 | val_acc=0.4103 | lr=0.000976
2026-03-07 12:29:01.417 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   1 | val_loss=1.1746 | val_acc=0.5103 | lr=0.000905
2026-03-07 12:29:01.699 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   2 | val_loss=1.6155 | val_acc=0.1776 | lr=0.000794
2026-03-07 12:29:01.990 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   3 | val_loss=1.9452 | val_acc=0.2069 | lr=0.000655
2026-03-07 12:29:02.276 | INFO     | models.lstm_ensemble:_train_one:153 -     Epoch   4 | val_loss=2.0338 | val_acc=0.2328 | lr=0.000501
